2;0;0;0.0311216;-0.0418324;0;-0
2;0;0;0.0317941;-0.0450207;0;-0
2;0;0;0.0313427;-0.0473773;0;-0
2;0;0;0.0313427;-0.0473773;0;-0
2;0;0;0.0311125;-0.0492426;0;-0
2;0;0;0.0311839;-0.0463578;0;-0
2;0;0;0.0309344;-0.0433339;0;-0
2;0;0;0.0310735;-0.0385755;0;-0
2;0;0;0.0311909;-0.0387607;0;-0
2;0;0;0.0311506;-0.0399913;0;-0
2;0;0;0.0312523;-0.0392403;0;-0
2;0;0;0.0312388;-0.0409135;0;-0
2;0;0;0.031224;-0.0423242;0;-0
2;0;0;0.0312965;-0.046076;0;-0
2;0;0;0.0312773;-0.047979;0;-0
2;0;0;0.0297961;-0.0484295;0;-0
2;0;0;0.0294409;-0.0478296;0;-0
2;0;0;0.0307386;-0.0469092;0;-0
2;0;0;0.0319642;-0.0476607;0;-0
2;0;0;0.0325402;-0.0473043;0;-0
2;0;0;0.0305627;-0.0470771;0;-0
2;0;0;0.0313892;-0.0471879;0;-0
2;0;0;0.030329;-0.0470912;0;-0
2;0;0;0.0315583;-0.0472971;0;-0
2;0;0;0.0310355;-0.0470532;0;-0
2;0;0;0.0313927;-0.0471364;0;-0
2;0;0;0.0313661;-0.0471531;0;-0
2;0;0;0.0313661;-0.0471531;0;-0
2;0;0;0.0312238;-0.0471708;0;-0
2;0;0;0.0313435;-0.0472218;0;-0
2;0;0;0.0311567;-0.0472094;0;-0
2;0;0;0.0312506;-0.0449707;0;-0
2;0;0;0.0313164;-0.0473306;0;-0
2;0;0;0.0313862;-0.049231;0;-0
2;0;0;0.0313181;-0.0479416;0;-0
2;0;0;0.0312652;-0.0468489;0;-0
2;0;0;0.0297411;-0.0471991;0;-0
2;0;0;0.0244299;-0.047167;0;-0
2;0;0;0.0227917;-0.0475749;0;-0
2;0;0;0.0222238;-0.047465;0;-0
2;0;0;0.0228981;-0.0474452;0;-0
2;0;0;0.0257317;-0.0473172;0;-0
2;0;0;0.0257317;-0.0473172;0;-0
2;0;0;0.0306398;-0.0471831;0;-0
2;0;0;0.0314276;-0.0471142;0;-0
2;0;0;0.0323404;-0.0471132;0;-0
2;0;0;0.0318892;-0.047134;0;-0
2;0;0;0.0313603;-0.0471707;0;-0
2;0;0;0.0313539;-0.0471673;0;-0
2;0;0;0.0313085;-0.047159;0;-0
2;0;0;0.0314244;-0.0471518;0;-0
2;0;0;0.0313145;-0.0471545;0;-0
2;0;0;0.0312475;-0.0471481;0;-0
2;0;0;0.0312368;-0.047137;0;-0
2;0;0;0.0311536;-0.0470991;0;-0
2;0;0;0.0312785;-0.0471947;0;-0
2;0;0;0.0313004;-0.0472337;0;-0
2;0;0;0.0312858;-0.0472302;0;-0
2;0;0;0.0312858;-0.0472302;0;-0
2;0;0;0.0312596;-0.0472406;0;-0
2;0;0;0.0312395;-0.0472145;0;-0
2;0;0;0.0312244;-0.0471976;0;-0
2;0;0;0.0312769;-0.0471322;0;-0
2;0;0;0.0313441;-0.0486426;0;-0
2;0;0;0.031406;-0.0505025;0;-0
2;0;0;0.0314378;-0.0524579;0;-0
2;0;0;0.0313215;-0.0493655;0;-0
2;0;0;0.0312472;-0.0471004;0;-0
2;0;0;0.0311963;-0.0453142;0;-0
2;0;0;0.0296802;-0.0467246;0;-0
2;0;0;0.0293534;-0.0478611;0;-0
2;0;0;0.0277581;-0.0480908;0;-0
2;0;0;0.0250162;-0.0472771;0;-0
2;0;0;0.0240024;-0.0473501;0;-0
2;0;0;0.0230508;-0.0474866;0;-0
2;0;0;0.0230508;-0.0474866;0;-0
2;0;0;0.0264664;-0.0474778;0;-0
2;0;0;0.0302114;-0.0470423;0;-0
2;0;0;0.0324463;-0.0471219;0;-0
2;0;0;0.0305308;-0.047252;0;-0
2;0;0;0.0309669;-0.0471273;0;-0
2;0;0;0.0309889;-0.0471785;0;-0
2;0;0;0.0319876;-0.0471491;0;-0
2;0;0;0.0312411;-0.047197;0;-0
2;0;0;0.031231;-0.0472537;0;-0
2;0;0;0.0312443;-0.047232;0;-0
2;0;0;0.0310953;-0.045716;0;-0
2;0;0;0.0313946;-0.0437981;0;-0
2;0;0;0.031116;-0.0402835;0;-0
2;0;0;0.0310839;-0.0386869;0;-0
2;0;0;0.0312239;-0.0399925;0;-0
2;0;0;0.0311217;-0.0393761;0;-0
2;0;0;0.0311385;-0.0411517;0;-0
2;0;0;0.0311519;-0.0422103;0;-0
2;0;0;0.031187;-0.0460875;0;-0
2;0;0;0.0312718;-0.0479757;0;-0
2;0;0;0.0312574;-0.048407;0;-0
2;0;0;0.0312448;-0.0478948;0;-0
2;0;0;0.0312448;-0.0478948;0;-0
2;0;0;0.0312114;-0.0463197;0;-0
