2;0;0;0.0312427;-0.0471548;0;-0
2;0;0;0.0312506;-0.0471476;0;-0
2;0;0;0.0312506;-0.0471476;0;-0
2;0;0;0.0312556;-0.0471221;0;-0
2;0;0;0.0312683;-0.0471058;0;-0
2;0;0;0.0312758;-0.0470838;0;-0
2;0;0;0.0312756;-0.0470662;0;-0
2;0;0;0.0327991;-0.0470221;0;-0
2;0;0;0.0327991;-0.0470221;0;-0
2;0;0;0.0346643;-0.0469775;0;-0
2;0;0;0.0381355;-0.0469151;0;-0
2;0;0;0.0397788;-0.0469002;0;-0
2;0;0;0.0403336;-0.046908;0;-0
2;0;0;0.0396572;-0.0469302;0;-0
2;0;0;0.0396572;-0.0469302;0;-0
2;0;0;0.038353;-0.0469463;0;-0
2;0;0;0.0389844;-0.0469064;0;-0
2;0;0;0.0387644;-0.0468825;0;-0
2;0;0;0.039583;-0.0468464;0;-0
2;0;0;0.0376591;-0.0468917;0;-0
2;0;0;0.0376591;-0.0468917;0;-0
2;0;0;0.0355353;-0.0469607;0;-0
2;0;0;0.0322137;-0.0486056;0;-0
2;0;0;0.0304269;-0.0490302;0;-0
2;0;0;0.0302126;-0.052211;0;-0
2;0;0;0.0308299;-0.0522696;0;-0
2;0;0;0.0308299;-0.0522696;0;-0
2;0;0;0.0321005;-0.0531207;0;-0
2;0;0;0.0315128;-0.0516771;0;-0
2;0;0;0.0315922;-0.0481108;0;-0
2;0;0;0.0308455;-0.0477192;0;-0
2;0;0;0.0311498;-0.0449621;0;-0
2;0;0;0.0313932;-0.0472788;0;-0
2;0;0;0.0312687;-0.0471235;0;-0
2;0;0;0.0313838;-0.0474326;0;-0
2;0;0;0.0311451;-0.047615;0;-0
2;0;0;0.0312064;-0.0462307;0;-0
2;0;0;0.0312064;-0.0462307;0;-0
2;0;0;0.0328298;-0.0471144;0;-0
2;0;0;0.0346746;-0.046796;0;-0
2;0;0;0.0367042;-0.046922;0;-0
2;0;0;0.0363965;-0.0471681;0;-0
2;0;0;0.0334665;-0.0468133;0;-0
2;0;0;0.0334665;-0.0468133;0;-0
2;0;0;0.0311285;-0.0472305;0;-0
2;0;0;0.029204;-0.0472039;0;-0
2;0;0;0.0305117;-0.0472536;0;-0
2;0;0;0.0315725;-0.0473745;0;-0
2;0;0;0.0317955;-0.0472125;0;-0
2;0;0;0.0317955;-0.0472125;0;-0
2;0;0;0.0316789;-0.0473234;0;-0
2;0;0;0.0306453;-0.0472703;0;-0
2;0;0;0.0312047;-0.0472292;0;-0
2;0;0;0.0313036;-0.0472426;0;-0
2;0;0;0.0314536;-0.0471509;0;-0
2;0;0;0.0314536;-0.0471509;0;-0
2;0;0;0.0315252;-0.047187;0;-0
2;0;0;0.0311564;-0.0471596;0;-0
2;0;0;0.031264;-0.0471485;0;-0
2;0;0;0.0312124;-0.0471203;0;-0
2;0;0;0.0312289;-0.0470585;0;-0
2;0;0;0.0312289;-0.0470585;0;-0
2;0;0;0.0312843;-0.0470345;0;-0
2;0;0;0.0311739;-0.0470164;0;-0
2;0;0;0.0312245;-0.0470327;0;-0
2;0;0;0.0312035;-0.0470484;0;-0
2;0;0;0.0312022;-0.0470672;0;-0
2;0;0;0.0312199;-0.0470781;0;-0
2;0;0;0.0311765;-0.0470897;0;-0
2;0;0;0.0311969;-0.0470986;0;-0
2;0;0;0.0312032;-0.047106;0;-0
2;0;0;0.0312262;-0.0471143;0;-0
2;0;0;0.0312262;-0.0471143;0;-0
2;0;0;0.0312672;-0.0471348;0;-0
2;0;0;0.031279;-0.0471486;0;-0
2;0;0;0.031279;-0.0471486;0;-0
2;0;0;0.0328346;-0.0471376;0;-0
2;0;0;0.0331804;-0.0471241;0;-0
2;0;0;0.0347722;-0.0470831;0;-0
2;0;0;0.0347722;-0.0470831;0;-0
2;0;0;0.0329262;-0.0471113;0;-0
2;0;0;0.0318042;-0.0471226;0;-0
2;0;0;0.0305495;-0.047154;0;-0
2;0;0;0.0298998;-0.04715;0;-0
2;0;0;0.0318313;-0.0471039;0;-0
2;0;0;0.0318313;-0.0471039;0;-0
2;0;0;0.0320796;-0.0470846;0;-0
2;0;0;0.0309214;-0.047127;0;-0
2;0;0;0.0311142;-0.0471449;0;-0
2;0;0;0.0315168;-0.0471661;0;-0
2;0;0;0.0315168;-0.0471661;0;-0
2;0;0;0.0312372;-0.0471876;0;-0
2;0;0;0.0316381;-0.0471812;0;-0
2;0;0;0.0312386;-0.0471793;0;-0
2;0;0;0.0311947;-0.0471606;0;-0
2;0;0;0.0312694;-0.0471413;0;-0
2;0;0;0.0311084;-0.0471264;0;-0
2;0;0;0.0312825;-0.0471036;0;-0
2;0;0;0.0311918;-0.0470835;0;-0
2;0;0;0.0312149;-0.0470578;0;-0
2;0;0;0.0328005;-0.0470015;0;-0
2;0;0;0.0330857;-0.0469837;0;-0
2;0;0;0.0347437;-0.0469478;0;-0
2;0;0;0.0328702;-0.0469998;0;-0
2;0;0;0.031773;-0.0470375;0;-0
2;0;0;0.03055;-0.0470837;0;-0
2;0;0;0.03055;-0.0470837;0;-0
2;0;0;0.0318293;-0.0471403;0;-0
2;0;0;0.0309595;-0.0472258;0;-0
2;0;0;0.0320015;-0.0472588;0;-0
2;0;0;0.0308087;-0.0473067;0;-0
2;0;0;0.0309624;-0.047276;0;-0
2;0;0;0.0313683;-0.0471993;0;-0
2;0;0;0.0311125;-0.0471197;0;-0
2;0;0;0.0315691;-0.047033;0;-0
2;0;0;0.0312372;-0.0469929;0;-0
2;0;0;0.0312433;-0.0469818;0;-0
2;0;0;0.0313516;-0.0469999;0;-0
2;0;0;0.0327289;-0.0470082;0;-0
2;0;0;0.0332477;-0.0470396;0;-0
2;0;0;0.0362858;-0.047009;0;-0
2;0;0;0.0363499;-0.0470347;0;-0
2;0;0;0.0387892;-0.0469969;0;-0
2;0;0;0.0391318;-0.0469983;0;-0
2;0;0;0.0375691;-0.0470378;0;-0
2;0;0;0.0384168;-0.0470221;0;-0
2;0;0;0.0331119;-0.0471449;0;-0
2;0;0;0.0362869;-0.0470743;0;-0
2;0;0;0.0328081;-0.0471457;0;-0
2;0;0;0.0365342;-0.0470457;0;-0
2;0;0;0.0350941;-0.0470557;0;-0
2;0;0;0.0337977;-0.0470639;0;-0
2;0;0;0.0334174;-0.0470595;0;-0
2;0;0;0.0294846;-0.047146;0;-0
2;0;0;0.0319054;-0.0470986;0;-0
2;0;0;0.0295148;-0.0471614;0;-0
2;0;0;0.0338565;-0.0470665;0;-0
2;0;0;0.0344462;-0.0470434;0;-0
2;0;0;0.038363;-0.0469351;0;-0
2;0;0;0.0397678;-0.0468961;0;-0
2;0;0;0.0399155;-0.0469043;0;-0
2;0;0;0.0399128;-0.0469559;0;-0
2;0;0;0.03827;-0.0470552;0;-0
2;0;0;0.0390514;-0.0470978;0;-0
2;0;0;0.0388428;-0.0471315;0;-0
2;0;0;0.0394826;-0.0470965;0;-0
2;0;0;0.0393504;-0.0470337;0;-0
2;0;0;0.0389769;-0.0469392;0;-0
2;0;0;0.0391526;-0.0468345;0;-0
2;0;0;0.0389982;-0.04678;0;-0
2;0;0;0.0392124;-0.0483143;0;-0
2;0;0;0.0392336;-0.0487219;0;-0
2;0;0;0.0376265;-0.0504508;0;-0
