2;0;0;0.0240978;-0.0374165;0;-0
2;0;0;0.0230464;-0.0406244;0;-0
2;0;0;0.0234918;-0.0389305;0;-0
2;0;0;0.0207329;-0.0399107;0;-0
2;0;0;0.0201699;-0.0394998;0;-0
2;0;0;0.0179834;-0.0390415;0;-0
2;0;0;0.0166446;-0.0398533;0;-0
2;0;0;0.0179256;-0.0392613;0;-0
2;0;0;0.0179256;-0.0392613;0;-0
2;0;0;0.0163194;-0.039579;0;-0
2;0;0;0.0169239;-0.0395056;0;-0
2;0;0;0.0164799;-0.0393195;0;-0
2;0;0;0.0178704;-0.0396333;0;-0
2;0;0;0.0224988;-0.0393661;0;-0
2;0;0;0.0234188;-0.0394886;0;-0
2;0;0;0.025319;-0.039446;0;-0
2;0;0;0.0232276;-0.0393936;0;-0
2;0;0;0.022203;-0.0395064;0;-0
2;0;0;0.0230124;-0.0393895;0;-0
2;0;0;0.0230124;-0.0393895;0;-0
2;0;0;0.0230124;-0.0393895;0;-0
2;0;0;0.0225811;-0.0394168;0;-0
2;0;0;0.0240225;-0.0393569;0;-0
2;0;0;0.0232955;-0.0392916;0;-0
2;0;0;0.0231969;-0.0392793;0;-0
2;0;0;0.0233997;-0.0391965;0;-0
2;0;0;0.0233997;-0.0391965;0;-0
2;0;0;0.0230895;-0.0391927;0;-0
2;0;0;0.0235306;-0.0391955;0;-0
2;0;0;0.0232599;-0.0392237;0;-0
2;0;0;0.0231695;-0.0392886;0;-0
2;0;0;0.0216674;-0.0393535;0;-0
2;0;0;0.0216674;-0.0393535;0;-0
2;0;0;0.0216674;-0.0393535;0;-0
2;0;0;0.0196116;-0.0394336;0;-0
2;0;0;0.0162908;-0.0395296;0;-0
2;0;0;0.0145922;-0.0395773;0;-0
2;0;0;0.0140671;-0.0396091;0;-0
2;0;0;0.0140671;-0.0396091;0;-0
2;0;0;0.0148317;-0.039599;0;-0
2;0;0;0.0161253;-0.0395755;0;-0
2;0;0;0.0155885;-0.0395834;0;-0
2;0;0;0.0157973;-0.0395637;0;-0
2;0;0;0.0149626;-0.0395677;0;-0
2;0;0;0.0153465;-0.0395402;0;-0
2;0;0;0.0155433;-0.039519;0;-0
2;0;0;0.0154156;-0.0395032;0;-0
2;0;0;0.0155432;-0.0394757;0;-0
2;0;0;0.0152475;-0.039456;0;-0
2;0;0;0.0168434;-0.0393949;0;-0
2;0;0;0.0168434;-0.0393949;0;-0
2;0;0;0.0187628;-0.0393372;0;-0
2;0;0;0.0221855;-0.0392605;0;-0
2;0;0;0.0239062;-0.0392356;0;-0
2;0;0;0.0243624;-0.0392498;0;-0
2;0;0;0.0236998;-0.0392935;0;-0
2;0;0;0.0236998;-0.0392935;0;-0
2;0;0;0.0224132;-0.0393502;0;-0
2;0;0;0.0230443;-0.0393558;0;-0
2;0;0;0.0229016;-0.039365;0;-0
2;0;0;0.0237416;-0.0393418;0;-0
2;0;0;0.0233967;-0.0393455;0;-0
