2;0;0;0.0153392;-0.0476742;0;-0
2;0;0;0.0155743;-0.0475931;0;-0
2;0;0;0.0155743;-0.0475931;0;-0
2;0;0;0.0153175;-0.0475147;0;-0
2;0;0;0.0155854;-0.0474325;0;-0
2;0;0;0.0155187;-0.0473846;0;-0
2;0;0;0.0155163;-0.0473741;0;-0
2;0;0;0.0156168;-0.0473995;0;-0
2;0;0;0.0156168;-0.0473995;0;-0
2;0;0;0.0154937;-0.0474564;0;-0
2;0;0;0.0155533;-0.0475178;0;-0
2;0;0;0.0154982;-0.0475743;0;-0
2;0;0;0.0154726;-0.0476103;0;-0
2;0;0;0.0155086;-0.047618;0;-0
2;0;0;0.0155086;-0.047618;0;-0
2;0;0;0.0154701;-0.0476013;0;-0
2;0;0;0.0155082;-0.0475642;0;-0
2;0;0;0.0170411;-0.047487;0;-0
2;0;0;0.0189287;-0.0474063;0;-0
2;0;0;0.0209087;-0.0473366;0;-0
2;0;0;0.0209087;-0.0473366;0;-0
2;0;0;0.0222006;-0.0472907;0;-0
2;0;0;0.0211618;-0.0473176;0;-0
2;0;0;0.0222964;-0.0473011;0;-0
2;0;0;0.0220622;-0.0473328;0;-0
2;0;0;0.0239169;-0.0473129;0;-0
2;0;0;0.0239169;-0.0473129;0;-0
2;0;0;0.0227832;-0.0473512;0;-0
2;0;0;0.0198061;-0.0474377;0;-0
2;0;0;0.0183338;-0.0474704;0;-0
2;0;0;0.0173081;-0.0475188;0;-0
2;0;0;0.0216074;-0.0474138;0;-0
2;0;0;0.0216074;-0.0474138;0;-0
2;0;0;0.0221413;-0.0473957;0;-0
2;0;0;0.0235897;-0.0473459;0;-0
2;0;0;0.0208876;-0.0473771;0;-0
2;0;0;0.0195823;-0.0474046;0;-0
2;0;0;0.0189571;-0.0473845;0;-0
2;0;0;0.0189571;-0.0473845;0;-0
2;0;0;0.0167157;-0.0474127;0;-0
2;0;0;0.0138108;-0.0474953;0;-0
2;0;0;0.0150549;-0.0475228;0;-0
2;0;0;0.0153012;-0.0475554;0;-0
2;0;0;0.0153012;-0.0475554;0;-0
2;0;0;0.0157618;-0.0475938;0;-0
2;0;0;0.0161432;-0.0475668;0;-0
2;0;0;0.0148556;-0.0475688;0;-0
2;0;0;0.0169896;-0.0474572;0;-0
2;0;0;0.0186989;-0.0473807;0;-0
2;0;0;0.0186989;-0.0473807;0;-0
2;0;0;0.0223521;-0.0472981;0;-0
2;0;0;0.0242838;-0.0472815;0;-0
2;0;0;0.0244676;-0.0473315;0;-0
2;0;0;0.0240214;-0.0473521;0;-0
2;0;0;0.0226349;-0.0473852;0;-0
2;0;0;0.0226349;-0.0473852;0;-0
2;0;0;0.0232858;-0.0473337;0;-0
2;0;0;0.0231808;-0.0473164;0;-0
2;0;0;0.0238652;-0.0472888;0;-0
2;0;0;0.0235605;-0.0472872;0;-0
2;0;0;0.0232908;-0.0473011;0;-0
2;0;0;0.0232908;-0.0473011;0;-0
2;0;0;0.023429;-0.0472913;0;-0
2;0;0;0.0233353;-0.0473099;0;-0
2;0;0;0.0235586;-0.0473116;0;-0
2;0;0;0.021961;-0.0473605;0;-0
2;0;0;0.0215012;-0.0473932;0;-0
2;0;0;0.0215012;-0.0473932;0;-0
2;0;0;0.0199127;-0.0474447;0;-0
2;0;0;0.0216597;-0.0474529;0;-0
2;0;0;0.0228184;-0.0474595;0;-0
2;0;0;0.0240538;-0.0474728;0;-0
2;0;0;0.024669;-0.0474725;0;-0
2;0;0;0.024669;-0.0474725;0;-0
2;0;0;0.0227597;-0.0475015;0;-0
2;0;0;0.0235739;-0.0474457;0;-0
2;0;0;0.0225383;-0.0473994;0;-0
2;0;0;0.0237299;-0.0472955;0;-0
2;0;0;0.0220357;-0.047262;0;-0
2;0;0;0.0220357;-0.047262;0;-0
2;0;0;0.0213301;-0.0472371;0;-0
2;0;0;0.0184904;-0.0473091;0;-0
2;0;0;0.01806;-0.0473697;0;-0
2;0;0;0.0160706;-0.0474932;0;-0
2;0;0;0.0156865;-0.0475759;0;-0
2;0;0;0.0156865;-0.0475759;0;-0
2;0;0;0.0156724;-0.0476186;0;-0
2;0;0;0.0145547;-0.0476406;0;-0
2;0;0;0.0180482;-0.047516;0;-0
2;0;0;0.0183207;-0.0474418;0;-0
2;0;0;0.0216434;-0.0473029;0;-0
2;0;0;0.0216434;-0.0473029;0;-0
2;0;0;0.0218846;-0.0472601;0;-0
