2;0;0;0.0313311;-0.0471611;0;-0
2;0;0;0.0313195;-0.0470916;0;-0
2;0;0;0.031292;-0.0471153;0;-0
2;0;0;0.031292;-0.0471153;0;-0
2;0;0;0.0312545;-0.0470561;0;-0
2;0;0;0.0312227;-0.0470343;0;-0
2;0;0;0.0312068;-0.0470543;0;-0
2;0;0;0.0312003;-0.0470541;0;-0
2;0;0;0.0312063;-0.0471246;0;-0
2;0;0;0.0312149;-0.0471615;0;-0
2;0;0;0.0312272;-0.0472056;0;-0
2;0;0;0.0312396;-0.0472426;0;-0
2;0;0;0.0312457;-0.0472473;0;-0
2;0;0;0.0312459;-0.0472591;0;-0
2;0;0;0.0312459;-0.0472591;0;-0
2;0;0;0.031241;-0.0472469;0;-0
2;0;0;0.0312382;-0.0472292;0;-0
2;0;0;0.031243;-0.0472175;0;-0
2;0;0;0.0312507;-0.0471973;0;-0
2;0;0;0.031255;-0.0471882;0;-0
2;0;0;0.0312468;-0.0471673;0;-0
2;0;0;0.0312275;-0.0471363;0;-0
2;0;0;0.0312106;-0.0471125;0;-0
2;0;0;0.0312083;-0.0470799;0;-0
2;0;0;0.0312344;-0.0470611;0;-0
2;0;0;0.0312821;-0.047034;0;-0
2;0;0;0.0312821;-0.047034;0;-0
2;0;0;0.0313367;-0.0470122;0;-0
2;0;0;0.0313893;-0.0470441;0;-0
2;0;0;0.0313716;-0.0471003;0;-0
2;0;0;0.031333;-0.0471555;0;-0
2;0;0;0.0312842;-0.0471782;0;-0
2;0;0;0.0312372;-0.0471786;0;-0
2;0;0;0.0311965;-0.0471548;0;-0
2;0;0;0.03117;-0.0471393;0;-0
2;0;0;0.03117;-0.0471393;0;-0
2;0;0;0.0311605;-0.0471393;0;-0
2;0;0;0.0311645;-0.047156;0;-0
2;0;0;0.0311732;-0.0471882;0;-0
2;0;0;0.0311748;-0.0472056;0;-0
2;0;0;0.031169;-0.0471663;0;-0
2;0;0;0.031181;-0.0471125;0;-0
2;0;0;0.031207;-0.0470543;0;-0
2;0;0;0.0312405;-0.047021;0;-0
2;0;0;0.0312712;-0.0470148;0;-0
2;0;0;0.0312971;-0.0470326;0;-0
2;0;0;0.0313224;-0.0470717;0;-0
2;0;0;0.0313477;-0.0471209;0;-0
2;0;0;0.0313651;-0.0471731;0;-0
2;0;0;0.0313613;-0.0472144;0;-0
2;0;0;0.031331;-0.0472325;0;-0
2;0;0;0.031285;-0.0472244;0;-0
2;0;0;0.0312433;-0.0471921;0;-0
2;0;0;0.0312218;-0.0471454;0;-0
2;0;0;0.0312214;-0.0470945;0;-0
2;0;0;0.0312296;-0.0470399;0;-0
2;0;0;0.0312397;-0.0470148;0;-0
2;0;0;0.0312446;-0.0470082;0;-0
2;0;0;0.0312511;-0.0470558;0;-0
2;0;0;0.0312514;-0.0471137;0;-0
2;0;0;0.0312514;-0.0471137;0;-0
2;0;0;0.0312423;-0.0471692;0;-0
2;0;0;0.031222;-0.0471985;0;-0
2;0;0;0.0311951;-0.0471788;0;-0
2;0;0;0.0311819;-0.0471566;0;-0
2;0;0;0.0311854;-0.0471108;0;-0
2;0;0;0.0312121;-0.0470875;0;-0
2;0;0;0.0312468;-0.0470546;0;-0
2;0;0;0.0312838;-0.0470435;0;-0
2;0;0;0.0297817;-0.0470745;0;-0
2;0;0;0.0279226;-0.0471431;0;-0
2;0;0;0.0244441;-0.0472501;0;-0
2;0;0;0.0227783;-0.0473077;0;-0
2;0;0;0.0221911;-0.0473238;0;-0
2;0;0;0.0228333;-0.0472847;0;-0
2;0;0;0.024116;-0.0472483;0;-0
2;0;0;0.024116;-0.0472483;0;-0
2;0;0;0.0234738;-0.0472481;0;-0
2;0;0;0.0252216;-0.0472177;0;-0
2;0;0;0.0262745;-0.0471985;0;-0
2;0;0;0.0301671;-0.0486558;0;-0
2;0;0;0.0320936;-0.0505174;0;-0
2;0;0;0.0325876;-0.0540242;0;-0
2;0;0;0.0320755;-0.0541911;0;-0
2;0;0;0.0304836;-0.0529288;0;-0
2;0;0;0.0311603;-0.0502827;0;-0
2;0;0;0.030985;-0.0476516;0;-0
2;0;0;0.0318099;-0.0492802;0;-0
2;0;0;0.0315041;-0.0478838;0;-0
2;0;0;0.0311954;-0.0489212;0;-0
2;0;0;0.0312896;-0.0466581;0;-0
2;0;0;0.031111;-0.0460029;0;-0
2;0;0;0.031111;-0.0460029;0;-0
2;0;0;0.031264;-0.0466297;0;-0
2;0;0;0.0311833;-0.0482144;0;-0
2;0;0;0.0312239;-0.0468045;0;-0
2;0;0;0.0311679;-0.0470338;0;-0
2;0;0;0.0311679;-0.0470338;0;-0
2;0;0;0.0312685;-0.0471746;0;-0
2;0;0;0.0312646;-0.0468722;0;-0
2;0;0;0.0312386;-0.0474673;0;-0
2;0;0;0.029707;-0.0470806;0;-0
2;0;0;0.0277798;-0.0471977;0;-0
2;0;0;0.0243228;-0.0473214;0;-0
2;0;0;0.0226838;-0.0471858;0;-0
2;0;0;0.0236746;-0.0473816;0;-0
2;0;0;0.0262587;-0.0471826;0;-0
2;0;0;0.0310711;-0.048647;0;-0
2;0;0;0.0321388;-0.0505383;0;-0
2;0;0;0.0329777;-0.0539413;0;-0
2;0;0;0.0314782;-0.0541852;0;-0
2;0;0;0.0305567;-0.0543695;0;-0
2;0;0;0.0313633;-0.0520905;0;-0
2;0;0;0.0309679;-0.0510969;0;-0
2;0;0;0.0319143;-0.0508889;0;-0
2;0;0;0.0311941;-0.0484568;0;-0
2;0;0;0.0310249;-0.0482413;0;-0
2;0;0;0.0311751;-0.0453635;0;-0
2;0;0;0.0311751;-0.0453635;0;-0
2;0;0;0.0309936;-0.0466501;0;-0
2;0;0;0.031367;-0.0470248;0;-0
2;0;0;0.031223;-0.0474504;0;-0
2;0;0;0.031214;-0.0477855;0;-0
2;0;0;0.0313011;-0.0465012;0;-0
2;0;0;0.0312349;-0.0471073;0;-0
2;0;0;0.0313777;-0.0469827;0;-0
2;0;0;0.0313373;-0.047154;0;-0
2;0;0;0.0313302;-0.0474369;0;-0
2;0;0;0.031351;-0.047076;0;-0
2;0;0;0.0313012;-0.047329;0;-0
2;0;0;0.0313249;-0.0472676;0;-0
2;0;0;0.0312784;-0.0472846;0;-0
2;0;0;0.0312333;-0.0473664;0;-0
2;0;0;0.0311982;-0.0471798;0;-0
2;0;0;0.031142;-0.0471998;0;-0
2;0;0;0.031133;-0.0470962;0;-0
2;0;0;0.0311251;-0.0470285;0;-0
2;0;0;0.031169;-0.0485684;0;-0
2;0;0;0.0312403;-0.0503955;0;-0
2;0;0;0.0313083;-0.0524034;0;-0
2;0;0;0.0313481;-0.0521952;0;-0
2;0;0;0.0313241;-0.0492757;0;-0
2;0;0;0.0313003;-0.0469709;0;-0
2;0;0;0.0312716;-0.0450842;0;-0
2;0;0;0.0312801;-0.0464267;0;-0
2;0;0;0.0312769;-0.0475522;0;-0
2;0;0;0.0312518;-0.0477949;0;-0
2;0;0;0.0312299;-0.0476766;0;-0
2;0;0;0.0312127;-0.0466132;0;-0
2;0;0;0.0312425;-0.0471226;0;-0
2;0;0;0.0312786;-0.0471854;0;-0
2;0;0;0.0313148;-0.0473085;0;-0
2;0;0;0.0313439;-0.0473762;0;-0
2;0;0;0.0313605;-0.0470245;0;-0
2;0;0;0.0313777;-0.0471511;0;-0
2;0;0;0.0313767;-0.0471222;0;-0
2;0;0;0.0313475;-0.0471377;0;-0
2;0;0;0.0312888;-0.0471741;0;-0
2;0;0;0.031213;-0.0470311;0;-0
2;0;0;0.0311509;-0.0470505;0;-0
2;0;0;0.0311183;-0.0470233;0;-0
2;0;0;0.0311195;-0.0470322;0;-0
2;0;0;0.0311463;-0.0470733;0;-0
2;0;0;0.0311867;-0.0470438;0;-0
2;0;0;0.0312354;-0.0470612;0;-0
2;0;0;0.0312832;-0.0470506;0;-0
2;0;0;0.0313191;-0.0470492;0;-0
2;0;0;0.0313306;-0.0470708;0;-0
2;0;0;0.0313119;-0.0470801;0;-0
2;0;0;0.0312702;-0.047121;0;-0
2;0;0;0.0312202;-0.0471589;0;-0
2;0;0;0.0311776;-0.0471931;0;-0
2;0;0;0.0311528;-0.0472181;0;-0
2;0;0;0.0311497;-0.0472153;0;-0
2;0;0;0.0311662;-0.0472076;0;-0
2;0;0;0.0296652;-0.0472314;0;-0
2;0;0;0.0278207;-0.0472702;0;-0
2;0;0;0.0243709;-0.0473502;0;-0
2;0;0;0.0242782;-0.0473427;0;-0
2;0;0;0.0256237;-0.047289;0;-0
2;0;0;0.0298058;-0.047158;0;-0
2;0;0;0.0327775;-0.0470535;0;-0
2;0;0;0.0327014;-0.0470276;0;-0
2;0;0;0.032209;-0.0470081;0;-0
2;0;0;0.0300275;-0.0470412;0;-0
2;0;0;0.0309904;-0.0469965;0;-0
2;0;0;0.0309829;-0.0470087;0;-0
2;0;0;0.0316663;-0.0470184;0;-0
2;0;0;0.031432;-0.0470702;0;-0
2;0;0;0.0309123;-0.0471371;0;-0
2;0;0;0.0311103;-0.0471662;0;-0
2;0;0;0.0310253;-0.0472089;0;-0
2;0;0;0.031265;-0.047224;0;-0
2;0;0;0.0313112;-0.0472344;0;-0
2;0;0;0.0312076;-0.0472302;0;-0
2;0;0;0.0313251;-0.0471726;0;-0
2;0;0;0.0312874;-0.047109;0;-0
2;0;0;0.0313519;-0.047028;0;-0
2;0;0;0.031346;-0.0469706;0;-0
2;0;0;0.0312689;-0.0469619;0;-0
2;0;0;0.0312674;-0.0469669;0;-0
2;0;0;0.0312162;-0.0470227;0;-0
2;0;0;0.0312156;-0.0470791;0;-0
2;0;0;0.0312118;-0.0471572;0;-0
2;0;0;0.0311879;-0.0472306;0;-0
2;0;0;0.0311977;-0.0472762;0;-0
2;0;0;0.0311924;-0.0472948;0;-0
2;0;0;0.0312396;-0.0488067;0;-0
2;0;0;0.031276;-0.0491111;0;-0
2;0;0;0.0313295;-0.050665;0;-0
2;0;0;0.0313276;-0.0487708;0;-0
2;0;0;0.0313106;-0.0476251;0;-0
2;0;0;0.0312737;-0.0463474;0;-0
2;0;0;0.0312323;-0.045707;0;-0
2;0;0;0.0312313;-0.0476774;0;-0
2;0;0;0.0311994;-0.0468873;0;-0
2;0;0;0.0312165;-0.0480055;0;-0
2;0;0;0.0312146;-0.0468409;0;-0
2;0;0;0.0312473;-0.0469956;0;-0
2;0;0;0.0312832;-0.0473375;0;-0
2;0;0;0.0312997;-0.0470017;0;-0
2;0;0;0.0313117;-0.0473833;0;-0
2;0;0;0.031298;-0.047002;0;-0
2;0;0;0.0312878;-0.0470062;0;-0
2;0;0;0.031287;-0.0471311;0;-0
2;0;0;0.0312916;-0.0469978;0;-0
2;0;0;0.0297716;-0.0472074;0;-0
2;0;0;0.0294189;-0.0471033;0;-0
2;0;0;0.0277977;-0.0471374;0;-0
2;0;0;0.0296038;-0.0471354;0;-0
2;0;0;0.0306787;-0.0470467;0;-0
2;0;0;0.031915;-0.0470848;0;-0
2;0;0;0.0325541;-0.0470425;0;-0
2;0;0;0.0306256;-0.0470973;0;-0
2;0;0;0.0314655;-0.0471079;0;-0
2;0;0;0.0304021;-0.0471167;0;-0
2;0;0;0.0315927;-0.0471229;0;-0
2;0;0;0.0314386;-0.0471242;0;-0
2;0;0;0.0310724;-0.0471404;0;-0
2;0;0;0.0313712;-0.0471471;0;-0
2;0;0;0.0309626;-0.047151;0;-0
2;0;0;0.0313293;-0.0471583;0;-0
2;0;0;0.0313475;-0.0487013;0;-0
2;0;0;0.0312241;-0.0490643;0;-0
2;0;0;0.0313752;-0.0506778;0;-0
2;0;0;0.0311623;-0.0488325;0;-0
2;0;0;0.0312571;-0.0477115;0;-0
2;0;0;0.0312479;-0.0464327;0;-0
2;0;0;0.0312092;-0.045762;0;-0
2;0;0;0.0313143;-0.0476745;0;-0
2;0;0;0.0312405;-0.0468165;0;-0
2;0;0;0.0312944;-0.0478791;0;-0
2;0;0;0.0312705;-0.0466946;0;-0
2;0;0;0.0312484;-0.0468712;0;-0
2;0;0;0.0312704;-0.0472638;0;-0
2;0;0;0.0312591;-0.0485179;0;-0
2;0;0;0.0313036;-0.0508151;0;-0
2;0;0;0.0313277;-0.0523883;0;-0
2;0;0;0.0313148;-0.0521372;0;-0
2;0;0;0.031277;-0.0493008;0;-0
2;0;0;0.031254;-0.0483586;0;-0
2;0;0;0.0312325;-0.0470189;0;-0
2;0;0;0.0312749;-0.0498533;0;-0
2;0;0;0.0297182;-0.0491672;0;-0
2;0;0;0.027828;-0.0483871;0;-0
2;0;0;0.0243322;-0.0470252;0;-0
2;0;0;0.0226826;-0.0454465;0;-0
2;0;0;0.0237291;-0.0478585;0;-0
2;0;0;0.0262908;-0.0470239;0;-0
2;0;0;0.0311095;-0.0481178;0;-0
2;0;0;0.032103;-0.0469049;0;-0
2;0;0;0.0328617;-0.0467037;0;-0
2;0;0;0.0313408;-0.0472137;0;-0
2;0;0;0.0304064;-0.0484637;0;-0
2;0;0;0.0312835;-0.0508111;0;-0
2;0;0;0.0309347;-0.0524899;0;-0
2;0;0;0.0318906;-0.0521814;0;-0
2;0;0;0.0311711;-0.0494429;0;-0
2;0;0;0.0309603;-0.0469736;0;-0
2;0;0;0.0311336;-0.0452831;0;-0
2;0;0;0.0309709;-0.0465117;0;-0
2;0;0;0.0313886;-0.0475589;0;-0
2;0;0;0.0312741;-0.0478009;0;-0
2;0;0;0.0312659;-0.0475342;0;-0
2;0;0;0.0313479;-0.0464757;0;-0
2;0;0;0.0312592;-0.0469127;0;-0
