2;0;0;0.0273533;-0.0394312;0;-0
2;0;0;0.0273533;-0.0394312;0;-0
2;0;0;0.02432;-0.0394959;0;-0
2;0;0;0.0222344;-0.0395276;0;-0
2;0;0;0.0221368;-0.0395182;0;-0
2;0;0;0.0227158;-0.0394997;0;-0
2;0;0;0.023896;-0.0394487;0;-0
2;0;0;0.023896;-0.0394487;0;-0
2;0;0;0.0250155;-0.0393994;0;-0
2;0;0;0.0269552;-0.0393242;0;-0
2;0;0;0.0297825;-0.0392372;0;-0
2;0;0;0.0302636;-0.0392229;0;-0
2;0;0;0.029122;-0.0392587;0;-0
2;0;0;0.029122;-0.0392587;0;-0
2;0;0;0.0248925;-0.0393808;0;-0
2;0;0;0.0219875;-0.0394783;0;-0
2;0;0;0.0217694;-0.0379816;0;-0
2;0;0;0.0222489;-0.0376557;0;-0
2;0;0;0.0243356;-0.0344905;0;-0
2;0;0;0.0243356;-0.0344905;0;-0
2;0;0;0.0232807;-0.0344852;0;-0
2;0;0;0.0233017;-0.0336321;0;-0
2;0;0;0.0225758;-0.0351141;0;-0
2;0;0;0.0229124;-0.0386557;0;-0
2;0;0;0.0234751;-0.0390038;0;-0
2;0;0;0.0234751;-0.0390038;0;-0
2;0;0;0.023336;-0.0416791;0;-0
2;0;0;0.0249697;-0.0392283;0;-0
2;0;0;0.0266298;-0.039269;0;-0
2;0;0;0.0285888;-0.0388662;0;-0
2;0;0;0.0300525;-0.0386425;0;-0
2;0;0;0.0300525;-0.0386425;0;-0
2;0;0;0.0273887;-0.0385527;0;-0
2;0;0;0.0266705;-0.0357678;0;-0
2;0;0;0.0228407;-0.0341737;0;-0
2;0;0;0.0230039;-0.034235;0;-0
2;0;0;0.0229227;-0.036962;0;-0
2;0;0;0.0229227;-0.036962;0;-0
2;0;0;0.0224931;-0.0397879;0;-0
2;0;0;0.0243274;-0.0413306;0;-0
2;0;0;0.0223902;-0.040217;0;-0
2;0;0;0.0239433;-0.0390714;0;-0
2;0;0;0.0228528;-0.0387933;0;-0
2;0;0;0.0228528;-0.0387933;0;-0
2;0;0;0.0231506;-0.0391135;0;-0
2;0;0;0.023636;-0.040054;0;-0
2;0;0;0.0229954;-0.0395911;0;-0
2;0;0;0.0235395;-0.0394879;0;-0
2;0;0;0.0231538;-0.0392804;0;-0
2;0;0;0.0231538;-0.0392804;0;-0
2;0;0;0.0231787;-0.039258;0;-0
2;0;0;0.0233541;-0.0395261;0;-0
2;0;0;0.0230948;-0.0394156;0;-0
2;0;0;0.0233111;-0.0394306;0;-0
2;0;0;0.0232006;-0.0393773;0;-0
2;0;0;0.0232006;-0.0393773;0;-0
2;0;0;0.0232367;-0.0393464;0;-0
2;0;0;0.0233478;-0.0394196;0;-0
2;0;0;0.0232794;-0.0393978;0;-0
2;0;0;0.0233607;-0.0394266;0;-0
2;0;0;0.0232931;-0.0394624;0;-0
2;0;0;0.0232931;-0.0394624;0;-0
2;0;0;0.0232449;-0.0394837;0;-0
2;0;0;0.02323;-0.0395397;0;-0
2;0;0;0.0231636;-0.039527;0;-0
2;0;0;0.0231902;-0.0395081;0;-0
2;0;0;0.0231989;-0.0394727;0;-0
2;0;0;0.0231989;-0.0394727;0;-0
2;0;0;0.023236;-0.0394357;0;-0
2;0;0;0.0232897;-0.0394413;0;-0
2;0;0;0.0233;-0.0394592;0;-0
2;0;0;0.023305;-0.0394984;0;-0
2;0;0;0.0232634;-0.0395287;0;-0
2;0;0;0.0232634;-0.0395287;0;-0
2;0;0;0.0232101;-0.0395303;0;-0
2;0;0;0.0231748;-0.0395129;0;-0
