2;0;0;0.0231717;-0.039462;0;-0
2;0;0;0.0232277;-0.039321;0;-0
2;0;0;0.023147;-0.0394482;0;-0
2;0;0;0.0232241;-0.0392771;0;-0
2;0;0;0.0231761;-0.0394034;0;-0
2;0;0;0.0232233;-0.039407;0;-0
2;0;0;0.0232946;-0.0393682;0;-0
2;0;0;0.0233005;-0.0394159;0;-0
2;0;0;0.0233508;-0.0393626;0;-0
2;0;0;0.0248585;-0.0393909;0;-0
2;0;0;0.0251932;-0.0394221;0;-0
2;0;0;0.0283176;-0.0393873;0;-0
7;0.00770628;-0.00387849;0.0283274;-0.0394211;0.258947;-0.130326
7;0.0144958;-0.00666038;0.030063;-0.0392358;1.86116;-0.76258
7;0.0188519;-0.00842005;0.0317553;-0.0391698;2.19563;-0.886929
7;0.0309845;-0.0133416;0.0303497;-0.0391995;2.49436;-1.01184
7;0.044863;-0.0189391;0.031346;-0.0391851;2.81625;-1.13585
7;0.0597213;-0.0249079;0.0313616;-0.0392253;3.13733;-1.26029
7;0.0775788;-0.0320888;0.0308576;-0.0392637;3.44472;-1.38522
7;0.0957128;-0.0396191;0.0299322;-0.0408239;3.72822;-1.54816
7;0.115697;-0.048315;0.0275659;-0.041194;3.95266;-1.71993
7;0.137212;-0.0586456;0.0244248;-0.044355;4.09963;-1.96847
7;0.159021;-0.0701407;0.0228074;-0.0444107;4.20697;-2.21742
7;0.178543;-0.0816094;0.0220614;-0.046819;4.2962;-2.52393
7;0.200259;-0.095417;0.0229202;-0.0457127;4.4067;-2.80186
7;0.223229;-0.110743;0.0239775;-0.0437737;4.54306;-3.03125
7;0.248308;-0.12798;0.0233889;-0.0415903;4.66496;-3.20635
7;0.273759;-0.145448;0.0235628;-0.0377932;4.79115;-3.28834
7;0.294752;-0.16002;0.0226814;-0.038951;4.8958;-3.39843
7;0.319773;-0.177441;0.0231515;-0.0382003;5.01224;-3.4897
7;0.347375;-0.196992;0.0233762;-0.0404933;5.13424;-3.63662
7;0.372594;-0.215071;0.023282;-0.0398337;5.2541;-3.76658
7;0.398754;-0.233981;0.0234602;-0.0394841;5.37822;-3.88772
7;0.42724;-0.254721;0.0231611;-0.0391645;5.49494;-4.00075
7;0.454547;-0.274709;0.0232712;-0.0389896;5.61428;-4.10946
7;0.483175;-0.29583;0.0233108;-0.0395094;5.73465;-4.23098
7;0.514269;-0.318942;0.0232439;-0.0394467;5.85353;-4.35093
7;0.542562;-0.340119;0.0233116;-0.0394586;5.97403;-4.47147
7;0.574531;-0.364222;0.0231928;-0.0394835;6.09161;-4.59266
7;0.605131;-0.387446;0.0232182;-0.0394371;6.2095;-4.71266
7;0.636315;-0.411285;0.0232293;-0.0396409;6.32785;-4.83749
7;0.669729;-0.437005;0.0232061;-0.0396258;6.4457;-4.96145
7;0.7004;-0.46076;0.023242;-0.0396012;6.56491;-5.08462
7;0.733764;-0.486749;0.0232128;-0.0395487;6.6835;-5.2061
7;0.768594;-0.514009;0.0232398;-0.0394271;6.80273;-5.32428
7;0.80271;-0.540826;0.0232707;-0.0394063;6.92279;-5.44158
7;0.843279;-0.572832;0.0232855;-0.0393379;7.0432;-5.55672
7;0.874001;-0.597147;0.023311;-0.0392916;7.16471;-5.67049
7;0.910839;-0.626389;0.0232968;-0.0392741;7.28598;-5.78356
7;0.948293;-0.656386;0.0233157;-0.0407801;7.40784;-5.93304
7;0.984919;-0.686196;0.0233418;-0.0426991;7.53012;-6.12861
7;1.02361;-0.718598;0.0233904;-0.0462183;7.65323;-6.40865
7;1.06193;-0.75157;0.0233856;-0.0463741;7.77611;-6.69071
7;1.10338;-0.788186;0.0233631;-0.0466275;7.89827;-6.97722
7;1.14701;-0.827391;0.0232923;-0.0443544;8.01889;-7.20674
7;1.18364;-0.860758;0.0248036;-0.0448759;8.17663;-7.44791
7;1.22422;-0.898356;0.0251629;-0.0466063;8.34313;-7.7299
7;1.26799;-0.939494;0.0267953;-0.0476105;8.54938;-8.03482
7;1.31055;-0.980227;0.0265546;-0.0491029;8.7491;-8.37434
7;1.35704;-1.0251;0.0273493;-0.0467735;8.96763;-8.65529
7;1.4014;-1.06805;0.0296521;-0.0473545;9.24166;-8.9489
7;1.45005;-1.11525;0.029152;-0.0464504;9.50258;-9.21874
7;1.50136;-1.16497;0.0297652;-0.0459674;9.77787;-9.47488
