2.8176e+08;2;0;0;0.0239584;-0.0552522;0;-0
2.81764e+08;2;0;0;0.022114;-0.0552486;0;-0
2.81769e+08;2;0;0;0.0200439;-0.0552485;0;-0
2.81769e+08;2;0;0;0.0200439;-0.0552485;0;-0
2.81775e+08;2;0;0;0.0167166;-0.0552963;0;-0
2.81779e+08;2;0;0;0.0149082;-0.0553436;0;-0
2.81785e+08;2;0;0;0.0145931;-0.0553875;0;-0
2.8179e+08;2;0;0;0.0151671;-0.0554296;0;-0
2.81795e+08;2;0;0;0.0163873;-0.0554554;0;-0
2.818e+08;2;0;0;0.0158052;-0.0554998;0;-0
2.81804e+08;2;0;0;0.0159414;-0.055493;0;-0
2.8181e+08;2;0;0;0.0152054;-0.05547;0;-0
2.81815e+08;2;0;0;0.0155728;-0.0553998;0;-0
2.81819e+08;2;0;0;0.0157975;-0.0553337;0;-0
2.81819e+08;2;0;0;0.0157975;-0.0553337;0;-0
2.81825e+08;2;0;0;0.0156988;-0.0552942;0;-0
2.81829e+08;2;0;0;0.0158255;-0.055274;0;-0
2.81834e+08;2;0;0;0.0155852;-0.0552812;0;-0
2.81839e+08;2;0;0;0.0156544;-0.0552942;0;-0
2.81844e+08;2;0;0;0.0156991;-0.0553204;0;-0
2.81844e+08;2;0;0;0.0156991;-0.0553204;0;-0
2.81849e+08;2;0;0;0.0156303;-0.0553635;0;-0
2.81855e+08;2;0;0;0.0156438;-0.0538752;0;-0
2.81859e+08;2;0;0;0.0155347;-0.0535656;0;-0
2.81869e+08;2;0;0;0.0155731;-0.0537644;0;-0
2.81874e+08;2;0;0;0.0155878;-0.0547964;0;-0
2.81879e+08;2;0;0;0.0156528;-0.0559627;0;-0
2.81884e+08;2;0;0;0.0156409;-0.0565385;0;-0
2.81895e+08;2;0;0;0.0156124;-0.0554457;0;-0
2.81899e+08;2;0;0;0.0155715;-0.0544569;0;-0
2.81899e+08;2;0;0;0.0155715;-0.0544569;0;-0
2.81905e+08;2;0;0;0.0155948;-0.0557485;0;-0
2.81909e+08;2;0;0;0.0155813;-0.055675;0;-0
2.81914e+08;2;0;0;0.0155832;-0.0553426;0;-0
2.81919e+08;2;0;0;0.0156067;-0.0556249;0;-0
2.81925e+08;2;0;0;0.0156204;-0.0551647;0;-0
2.81925e+08;2;0;0;0.0156204;-0.0551647;0;-0
2.81929e+08;2;0;0;0.0156611;-0.055481;0;-0
2.81935e+08;2;0;0;0.0156872;-0.0554472;0;-0
2.81945e+08;2;0;0;0.0157233;-0.0554389;0;-0
2.81949e+08;2;0;0;0.0157224;-0.0552407;0;-0
2.81954e+08;2;0;0;0.015728;-0.0553441;0;-0
2.81959e+08;2;0;0;0.0157223;-0.0553422;0;-0
2.81964e+08;2;0;0;0.0157079;-0.0553208;0;-0
2.81969e+08;2;0;0;0.015678;-0.0553996;0;-0
2.81975e+08;2;0;0;0.0156285;-0.0553349;0;-0
2.8198e+08;2;0;0;0.0155784;-0.0553689;0;-0
2.81984e+08;2;0;0;0.0155332;-0.0553515;0;-0
