3.64223e+07;2;0;0;0.0155536;-0.0478931;0;-0
3.64273e+07;2;0;0;0.0155107;-0.0464736;0;-0
3.64373e+07;2;0;0;0.0120395;-0.0455131;0;-0
3.64526e+07;2;0;0;0.0132112;-0.0458665;0;-0
3.64573e+07;2;0;0;0.015528;-0.0455616;0;-0
3.64723e+07;2;0;0;0.0149258;-0.0402254;0;-0
3.64823e+07;2;0;0;0.0148971;-0.0397896;0;-0
3.64873e+07;2;0;0;0.016028;-0.0426442;0;-0
3.64926e+07;2;0;0;0.0155153;-0.0410984;0;-0
3.64976e+07;2;0;0;0.0154647;-0.0419042;0;-0
3.65023e+07;2;0;0;0.0153131;-0.0414275;0;-0
3.65173e+07;2;0;0;0.0153403;-0.037815;0;-0
3.65275e+07;2;0;0;0.0153852;-0.039281;0;-0
3.65333e+07;2;0;0;0.0153322;-0.0399591;0;-0
3.65374e+07;2;0;0;0.015404;-0.0393577;0;-0
3.65424e+07;2;0;0;0.0153195;-0.0391541;0;-0
3.65473e+07;2;0;0;0.0153182;-0.0396376;0;-0
3.65524e+07;2;0;0;0.0153284;-0.0410172;0;-0
3.65576e+07;2;0;0;0.0153186;-0.0416488;0;-0
3.65625e+07;2;0;0;0.0153946;-0.0431353;0;-0
3.65675e+07;2;0;0;0.0153869;-0.0427308;0;-0
3.65731e+07;2;0;0;0.0154248;-0.0436746;0;-0
3.65774e+07;2;0;0;0.0154733;-0.0458166;0;-0
3.65824e+07;2;0;0;0.0154912;-0.046914;0;-0
3.65824e+07;2;0;0;0.0154912;-0.046914;0;-0
3.65877e+07;2;0;0;0.0155521;-0.0493293;0;-0
3.65927e+07;2;0;0;0.0155248;-0.0477261;0;-0
3.65975e+07;2;0;0;0.0155251;-0.0475076;0;-0
3.66024e+07;2;0;0;0.0155146;-0.0469119;0;-0
3.66074e+07;2;0;0;0.015507;-0.0469131;0;-0
3.6613e+07;2;0;0;0.0155286;-0.0481289;0;-0
3.66174e+07;2;0;0;0.0155099;-0.0474405;0;-0
3.66224e+07;2;0;0;0.0155081;-0.0476281;0;-0
3.66276e+07;2;0;0;0.0154735;-0.045823;0;-0
3.66324e+07;2;0;0;0.0154419;-0.0437812;0;-0
3.66375e+07;2;0;0;0.0154083;-0.0406544;0;-0
3.66424e+07;2;0;0;0.0154045;-0.0387546;0;-0
3.66474e+07;2;0;0;0.0154323;-0.0383206;0;-0
3.66531e+07;2;0;0;0.015474;-0.0389745;0;-0
3.66575e+07;2;0;0;0.0155186;-0.0402719;0;-0
3.66628e+07;2;0;0;0.0155206;-0.0398189;0;-0
3.66675e+07;2;0;0;0.0155153;-0.03996;0;-0
3.66875e+07;2;0;0;0.0154004;-0.0427318;0;-0
3.66978e+07;2;0;0;0.0153651;-0.0440393;0;-0
3.67025e+07;2;0;0;0.0153415;-0.0432359;0;-0
3.6708e+07;2;0;0;0.0153275;-0.0423144;0;-0
3.67179e+07;2;0;0;0.0152862;-0.0383962;0;-0
3.67226e+07;2;0;0;0.015313;-0.0384381;0;-0
3.67277e+07;2;0;0;0.0153683;-0.039738;0;-0
3.67328e+07;2;0;0;0.0154078;-0.0403582;0;-0
3.67328e+07;2;0;0;0.0154078;-0.0403582;0;-0
3.67375e+07;2;0;0;0.015414;-0.0398989;0;-0
3.67425e+07;2;0;0;0.0154005;-0.0392688;0;-0
3.67476e+07;2;0;0;0.0153841;-0.0393419;0;-0
3.67525e+07;2;0;0;0.0153666;-0.0393928;0;-0
3.67576e+07;2;0;0;0.0153571;-0.0396266;0;-0
3.67576e+07;2;0;0;0.0153571;-0.0396266;0;-0
3.67576e+07;2;0;0;0.0153571;-0.0396266;0;-0
3.67627e+07;2;0;0;0.0153512;-0.0395581;0;-0
3.67675e+07;2;0;0;0.0153484;-0.0394213;0;-0
3.67728e+07;2;0;0;0.0153483;-0.0394487;0;-0
3.67776e+07;2;0;0;0.0153467;-0.0394404;0;-0
3.67825e+07;2;0;0;0.0153443;-0.039516;0;-0
3.67825e+07;2;0;0;0.0153443;-0.039516;0;-0
3.67875e+07;2;0;0;0.0153383;-0.0395162;0;-0
3.6793e+07;2;0;0;0.0153307;-0.0394951;0;-0
3.67977e+07;2;0;0;0.0153269;-0.0395371;0;-0
3.68026e+07;2;0;0;0.015332;-0.0395637;0;-0
3.68076e+07;2;0;0;0.0153477;-0.0396152;0;-0
3.68076e+07;2;0;0;0.0153477;-0.0396152;0;-0
3.68128e+07;2;0;0;0.0153682;-0.039619;0;-0
3.68176e+07;2;0;0;0.0153881;-0.0395934;0;-0
3.68227e+07;2;0;0;0.015402;-0.039573;0;-0
3.68276e+07;2;0;0;0.0154121;-0.0395612;0;-0
3.68329e+07;2;0;0;0.0154145;-0.0395682;0;-0
3.68329e+07;2;0;0;0.0154145;-0.0395682;0;-0
3.68376e+07;2;0;0;0.0154083;-0.0395775;0;-0
3.68426e+07;2;0;0;0.0153901;-0.0395777;0;-0
3.68476e+07;2;0;0;0.0153606;-0.0395736;0;-0
3.68529e+07;2;0;0;0.0153272;-0.0395697;0;-0
3.68577e+07;2;0;0;0.0152942;-0.0395538;0;-0
3.68577e+07;2;0;0;0.0152942;-0.0395538;0;-0
3.68628e+07;2;0;0;0.0152737;-0.0395359;0;-0
3.68676e+07;2;0;0;0.0152706;-0.039505;0;-0
3.68726e+07;2;0;0;0.0152897;-0.039487;0;-0
3.68776e+07;2;0;0;0.0153261;-0.0394923;0;-0
3.68827e+07;2;0;0;0.0153673;-0.0395246;0;-0
3.68876e+07;2;0;0;0.0154012;-0.0395779;0;-0
3.68929e+07;2;0;0;0.015418;-0.0396267;0;-0
3.69177e+07;2;0;0;0.0154744;-0.0396343;0;-0
3.69228e+07;2;0;0;0.0155263;-0.0411599;0;-0
3.69277e+07;2;0;0;0.0155525;-0.0430262;0;-0
3.69377e+07;2;0;0;0.0155403;-0.0480717;0;-0
3.69377e+07;2;0;0;0.0155403;-0.0480717;0;-0
3.6948e+07;2;0;0;0.0154792;-0.0478346;0;-0
3.69529e+07;2;0;0;0.0154577;-0.0465208;0;-0
3.69576e+07;2;0;0;0.0154655;-0.047197;0;-0
3.69626e+07;2;0;0;0.0154476;-0.0470584;0;-0
3.6968e+07;2;0;0;0.015444;-0.0479606;0;-0
3.6978e+07;2;0;0;0.0154382;-0.0474133;0;-0
3.69828e+07;2;0;0;0.0154586;-0.0475213;0;-0
3.69878e+07;2;0;0;0.0154738;-0.0473022;0;-0
3.6993e+07;2;0;0;0.0154939;-0.0474927;0;-0
3.6998e+07;2;0;0;0.0155059;-0.0473471;0;-0
3.70077e+07;2;0;0;0.0154608;-0.0438968;0;-0
3.70077e+07;2;0;0;0.0154608;-0.0438968;0;-0
3.7013e+07;2;0;0;0.0154058;-0.0403611;0;-0
3.70179e+07;2;0;0;0.015392;-0.0388425;0;-0
3.70231e+07;2;0;0;0.0153998;-0.0383083;0;-0
3.70277e+07;2;0;0;0.0154216;-0.0390092;0;-0
3.70327e+07;2;0;0;0.0154395;-0.0403909;0;-0
3.70377e+07;2;0;0;0.0154069;-0.0397593;0;-0
3.70377e+07;2;0;0;0.0154069;-0.0397593;0;-0
3.70627e+07;2;0;0;0.0154976;-0.0480354;0;-0
3.70681e+07;2;0;0;0.0155046;-0.0487641;0;-0
3.7073e+07;2;0;0;0.0154817;-0.0478271;0;-0
3.70879e+07;2;0;0;0.0154573;-0.045507;0;-0
3.70933e+07;2;0;0;0.0154571;-0.0445472;0;-0
3.70978e+07;2;0;0;0.0153984;-0.0405846;0;-0
3.71028e+07;2;0;0;0.0153616;-0.0387152;0;-0
3.71077e+07;2;0;0;0.0153343;-0.0383169;0;-0
3.71077e+07;2;0;0;0.0153343;-0.0383169;0;-0
3.71128e+07;2;0;0;0.0153137;-0.0388234;0;-0
3.71182e+07;2;0;0;0.0153177;-0.0404535;0;-0
3.71231e+07;2;0;0;0.0152979;-0.0397126;0;-0
3.71278e+07;2;0;0;0.0153162;-0.0398576;0;-0
3.71331e+07;2;0;0;0.0153396;-0.0390701;0;-0
3.71331e+07;2;0;0;0.0153396;-0.0390701;0;-0
3.71429e+07;2;0;0;0.015452;-0.0396631;0;-0
3.71478e+07;2;0;0;0.0155135;-0.0410237;0;-0
3.71529e+07;2;0;0;0.0155332;-0.0414992;0;-0
3.71578e+07;2;0;0;0.0155358;-0.0428543;0;-0
3.71631e+07;2;0;0;0.0154832;-0.0425923;0;-0
3.71678e+07;2;0;0;0.0154372;-0.0434941;0;-0
3.71731e+07;2;0;0;0.0154163;-0.0457085;0;-0
3.71778e+07;2;0;0;0.0153922;-0.046846;0;-0
3.71832e+07;2;0;0;0.0154125;-0.0493075;0;-0
3.71832e+07;2;0;0;0.0154125;-0.0493075;0;-0
3.71878e+07;2;0;0;0.0153865;-0.0478111;0;-0
3.71928e+07;2;0;0;0.0153989;-0.047588;0;-0
3.71978e+07;2;0;0;0.0154121;-0.0469637;0;-0
3.72131e+07;2;0;0;0.0153673;-0.0404153;0;-0
3.72184e+07;2;0;0;0.0153827;-0.038945;0;-0
3.72228e+07;2;0;0;0.0154243;-0.0381337;0;-0
3.72278e+07;2;0;0;0.0155191;-0.0402121;0;-0
3.72329e+07;2;0;0;0.0155874;-0.0422392;0;-0
3.72329e+07;2;0;0;0.0155874;-0.0422392;0;-0
3.72531e+07;2;0;0;0.0153664;-0.0387701;0;-0
3.72578e+07;2;0;0;0.0153291;-0.0385865;0;-0
3.72632e+07;2;0;0;0.0153432;-0.0403838;0;-0
3.72679e+07;2;0;0;0.0153178;-0.0397628;0;-0
3.72729e+07;2;0;0;0.0153137;-0.0405102;0;-0
3.72781e+07;2;0;0;0.0152844;-0.0393004;0;-0
3.72829e+07;2;0;0;0.0152995;-0.0394832;0;-0
3.72979e+07;2;0;0;0.0154734;-0.0412786;0;-0
3.73029e+07;2;0;0;0.0155164;-0.0427887;0;-0
3.73079e+07;2;0;0;0.0155611;-0.0463027;0;-0
3.7313e+07;2;0;0;0.0155595;-0.0480493;0;-0
3.7313e+07;2;0;0;0.0155595;-0.0480493;0;-0
3.73229e+07;2;0;0;0.0154903;-0.0480361;0;-0
3.73279e+07;2;0;0;0.0154429;-0.0466527;0;-0
3.73579e+07;2;0;0;0.0155074;-0.0473986;0;-0
3.73629e+07;2;0;0;0.0154955;-0.04727;0;-0
3.7368e+07;2;0;0;0.0154865;-0.0475368;0;-0
3.73732e+07;2;0;0;0.0154825;-0.0475071;0;-0
3.73883e+07;2;0;0;0.0154041;-0.0404837;0;-0
3.7393e+07;2;0;0;0.0153937;-0.0389041;0;-0
3.74084e+07;2;0;0;0.015465;-0.0418963;0;-0
3.74134e+07;2;0;0;0.0154811;-0.0431024;0;-0
3.74182e+07;2;0;0;0.0155338;-0.0468148;0;-0
3.74229e+07;2;0;0;0.0155279;-0.0475952;0;-0
3.7428e+07;2;0;0;0.0155262;-0.0484958;0;-0
3.7433e+07;2;0;0;0.0155126;-0.0480432;0;-0
3.74581e+07;2;0;0;0.0153918;-0.0477057;0;-0
3.7463e+07;2;0;0;0.0153065;-0.0458852;0;-0
3.7468e+07;2;0;0;0.0152544;-0.0441852;0;-0
3.74731e+07;2;0;0;0.0152041;-0.0404038;0;-0
3.74783e+07;2;0;0;0.0152218;-0.038996;0;-0
3.74832e+07;2;0;0;0.0152725;-0.0383552;0;-0
3.7488e+07;2;0;0;0.0153518;-0.0389129;0;-0
3.74933e+07;2;0;0;0.0154434;-0.0402794;0;-0
3.75381e+07;2;0;0;0.0153357;-0.0411;0;-0
3.75432e+07;2;0;0;0.0153292;-0.0415646;0;-0
3.7548e+07;2;0;0;0.0153518;-0.0431184;0;-0
3.75531e+07;2;0;0;0.0153176;-0.0413789;0;-0
3.75583e+07;2;0;0;0.0152929;-0.0401782;0;-0
3.7563e+07;2;0;0;0.0152761;-0.0389144;0;-0
3.75681e+07;2;0;0;0.0152858;-0.0382448;0;-0
3.76181e+07;2;0;0;0.015413;-0.0396483;0;-0
3.76231e+07;2;0;0;0.0154256;-0.039764;0;-0
