2;0;0;0.023257;-0.0395568;0;-0
2;0;0;0.0232237;-0.0395541;0;-0
2;0;0;0.0232018;-0.0395382;0;-0
2;0;0;0.0231979;-0.0394913;0;-0
2;0;0;0.0232182;-0.0394455;0;-0
2;0;0;0.0247785;-0.0393614;0;-0
2;0;0;0.026678;-0.0392863;0;-0
2;0;0;0.0301609;-0.039213;0;-0
2;0;0;0.0317948;-0.0392188;0;-0
2;0;0;0.0323329;-0.0392861;0;-0
2;0;0;0.0301151;-0.0394215;0;-0
2;0;0;0.0269361;-0.0395556;0;-0
2;0;0;0.0256308;-0.0396043;0;-0
2;0;0;0.025655;-0.0395728;0;-0
2;0;0;0.0294089;-0.0394234;0;-0
2;0;0;0.0313436;-0.0392908;0;-0
2;0;0;0.0314246;-0.0392198;0;-0
2;0;0;0.0283604;-0.0392352;0;-0
2;0;0;0.0283604;-0.0392352;0;-0
2;0;0;0.0236452;-0.0393412;0;-0
2;0;0;0.0220946;-0.0393943;0;-0
2;0;0;0.0216597;-0.0394381;0;-0
2;0;0;0.0233726;-0.0394347;0;-0
2;0;0;0.0242393;-0.0394279;0;-0
2;0;0;0.0242393;-0.0394279;0;-0
2;0;0;0.0234419;-0.0394728;0;-0
2;0;0;0.0235791;-0.0394768;0;-0
2;0;0;0.0226192;-0.03952;0;-0
2;0;0;0.023288;-0.0395133;0;-0
2;0;0;0.0234027;-0.039509;0;-0
2;0;0;0.0232586;-0.0395018;0;-0
2;0;0;0.0234203;-0.0394695;0;-0
2;0;0;0.0230888;-0.0394496;0;-0
2;0;0;0.0232683;-0.0394208;0;-0
2;0;0;0.023293;-0.0394064;0;-0
2;0;0;0.024769;-0.0393837;0;-0
2;0;0;0.0252089;-0.0393896;0;-0
2;0;0;0.0267027;-0.0393853;0;-0
2;0;0;0.0249347;-0.0394364;0;-0
2;0;0;0.023849;-0.0394532;0;-0
2;0;0;0.0225801;-0.0394726;0;-0
2;0;0;0.0219665;-0.0394745;0;-0
2;0;0;0.0238336;-0.0394617;0;-0
2;0;0;0.0229775;-0.0395081;0;-0
2;0;0;0.0240078;-0.0395095;0;-0
2;0;0;0.0240078;-0.0395095;0;-0
2;0;0;0.022783;-0.0395319;0;-0
2;0;0;0.0229482;-0.0394897;0;-0
2;0;0;0.0233191;-0.0394475;0;-0
2;0;0;0.0230599;-0.0394155;0;-0
2;0;0;0.0235104;-0.0393925;0;-0
2;0;0;0.023171;-0.0394009;0;-0
2;0;0;0.0231975;-0.0394196;0;-0
2;0;0;0.0233141;-0.0394597;0;-0
2;0;0;0.0231768;-0.0395094;0;-0
2;0;0;0.0233522;-0.0395437;0;-0
2;0;0;0.0232483;-0.0395538;0;-0
2;0;0;0.0232647;-0.0395286;0;-0
2;0;0;0.023321;-0.0394851;0;-0
2;0;0;0.0232756;-0.039442;0;-0
2;0;0;0.023352;-0.0394087;0;-0
2;0;0;0.023352;-0.0394087;0;-0
2;0;0;0.0233192;-0.0393918;0;-0
2;0;0;0.0233073;-0.0393866;0;-0
2;0;0;0.023294;-0.0393942;0;-0
2;0;0;0.0232282;-0.0394031;0;-0
2;0;0;0.0232206;-0.0394199;0;-0
2;0;0;0.0232027;-0.0394453;0;-0
2;0;0;0.0232246;-0.03949;0;-0
2;0;0;0.0232663;-0.0395523;0;-0
2;0;0;0.0232792;-0.0395981;0;-0
2;0;0;0.0232905;-0.0396194;0;-0
2;0;0;0.0232697;-0.0395905;0;-0
2;0;0;0.0232475;-0.0395372;0;-0
2;0;0;0.023232;-0.0394733;0;-0
2;0;0;0.0232152;-0.0394099;0;-0
2;0;0;0.0232132;-0.0393685;0;-0
2;0;0;0.0232112;-0.0393452;0;-0
2;0;0;0.023215;-0.0393593;0;-0
2;0;0;0.0232196;-0.0393982;0;-0
2;0;0;0.0247482;-0.0394117;0;-0
2;0;0;0.0266255;-0.0394117;0;-0
2;0;0;0.0301082;-0.0393551;0;-0
2;0;0;0.031772;-0.0393254;0;-0
2;0;0;0.0308246;-0.0393462;0;-0
2;0;0;0.0298274;-0.039368;0;-0
2;0;0;0.0269432;-0.039435;0;-0
2;0;0;0.0278903;-0.0394111;0;-0
2;0;0;0.0269027;-0.0394205;0;-0
2;0;0;0.0255236;-0.040961;0;-0
2;0;0;0.0241528;-0.0428414;0;-0
2;0;0;0.0214602;-0.0463629;0;-0
2;0;0;0.0231023;-0.0479606;0;-0
2;0;0;0.0231727;-0.048511;0;-0
2;0;0;0.0239769;-0.0478154;0;-0
2;0;0;0.0238971;-0.0449796;0;-0
2;0;0;0.0225925;-0.0437754;0;-0
2;0;0;0.023233;-0.0400831;0;-0
2;0;0;0.022941;-0.0393106;0;-0
2;0;0;0.0232503;-0.0384106;0;-0
2;0;0;0.0234143;-0.0388858;0;-0
2;0;0;0.0230671;-0.0403479;0;-0
2;0;0;0.0233253;-0.0395349;0;-0
2;0;0;0.0232082;-0.0399807;0;-0
2;0;0;0.023284;-0.039009;0;-0
2;0;0;0.0233686;-0.0392712;0;-0
2;0;0;0.0232354;-0.0395383;0;-0
2;0;0;0.0233199;-0.0393214;0;-0
2;0;0;0.0232563;-0.0395916;0;-0
2;0;0;0.0232602;-0.0393242;0;-0
2;0;0;0.0232858;-0.0394095;0;-0
2;0;0;0.0232288;-0.0395164;0;-0
2;0;0;0.0232506;-0.0394344;0;-0
2;0;0;0.0232117;-0.0395507;0;-0
2;0;0;0.0231897;-0.0394327;0;-0
2;0;0;0.0231871;-0.0394149;0;-0
2;0;0;0.0231708;-0.039401;0;-0
2;0;0;0.0232153;-0.0393412;0;-0
2;0;0;0.0232666;-0.0393961;0;-0
2;0;0;0.0233378;-0.039392;0;-0
2;0;0;0.02341;-0.0394345;0;-0
2;0;0;0.0234446;-0.0394703;0;-0
2;0;0;0.0234577;-0.0394756;0;-0
2;0;0;0.0234278;-0.0394957;0;-0
2;0;0;0.023375;-0.039477;0;-0
2;0;0;0.0233099;-0.0394475;0;-0
2;0;0;0.0232359;-0.0394166;0;-0
2;0;0;0.0231656;-0.0393719;0;-0
2;0;0;0.0230973;-0.039348;0;-0
2;0;0;0.0245773;-0.0392962;0;-0
2;0;0;0.0264394;-0.0392595;0;-0
2;0;0;0.0284186;-0.0392516;0;-0
2;0;0;0.0282617;-0.0393043;0;-0
2;0;0;0.0269543;-0.039381;0;-0
2;0;0;0.0265749;-0.0394104;0;-0
2;0;0;0.0282293;-0.0393681;0;-0
2;0;0;0.0296618;-0.0393206;0;-0
2;0;0;0.0294192;-0.0393227;0;-0
2;0;0;0.025435;-0.039415;0;-0
2;0;0;0.0222837;-0.0395012;0;-0
2;0;0;0.0212587;-0.0395311;0;-0
2;0;0;0.0222174;-0.0395171;0;-0
2;0;0;0.0244497;-0.0394745;0;-0
2;0;0;0.0251507;-0.0394662;0;-0
2;0;0;0.0271316;-0.0394305;0;-0
2;0;0;0.0296136;-0.0393751;0;-0
2;0;0;0.0316426;-0.0393217;0;-0
2;0;0;0.0327201;-0.0408157;0;-0
2;0;0;0.0318808;-0.0426918;0;-0
2;0;0;0.0292159;-0.0462121;0;-0
2;0;0;0.0276179;-0.0478805;0;-0
2;0;0;0.0239207;-0.0485102;0;-0
2;0;0;0.0231947;-0.0478513;0;-0
2;0;0;0.0221562;-0.0465762;0;-0
2;0;0;0.0227158;-0.0472114;0;-0
2;0;0;0.0240784;-0.0469955;0;-0
2;0;0;0.0233136;-0.0463408;0;-0
2;0;0;0.0228573;-0.0422946;0;-0
2;0;0;0.0232266;-0.0439036;0;-0
2;0;0;0.0234541;-0.0432236;0;-0
2;0;0;0.0232477;-0.0450368;0;-0
2;0;0;0.0250212;-0.0447778;0;-0
2;0;0;0.0250174;-0.0420682;0;-0
2;0;0;0.0267163;-0.0422661;0;-0
2;0;0;0.0249569;-0.0402676;0;-0
2;0;0;0.0238145;-0.0412538;0;-0
2;0;0;0.0226987;-0.0402348;0;-0
2;0;0;0.0219656;-0.0391537;0;-0
2;0;0;0.0239314;-0.0388158;0;-0
2;0;0;0.0231279;-0.039074;0;-0
2;0;0;0.0241338;-0.0392291;0;-0
2;0;0;0.0229609;-0.0400897;0;-0
2;0;0;0.0230101;-0.0389766;0;-0
2;0;0;0.0233514;-0.0394252;0;-0
2;0;0;0.023051;-0.0392499;0;-0
2;0;0;0.0234606;-0.039315;0;-0
2;0;0;0.0231474;-0.0396742;0;-0
2;0;0;0.0231586;-0.0393483;0;-0
2;0;0;0.0233021;-0.0395381;0;-0
2;0;0;0.0231832;-0.039477;0;-0
2;0;0;0.0233655;-0.039471;0;-0
2;0;0;0.023281;-0.0396143;0;-0
2;0;0;0.0232858;-0.0394906;0;-0
2;0;0;0.0233349;-0.0395654;0;-0
2;0;0;0.0232632;-0.0395254;0;-0
2;0;0;0.0233002;-0.0395043;0;-0
2;0;0;0.0232331;-0.0395383;0;-0
2;0;0;0.0247281;-0.0394493;0;-0
2;0;0;0.0266061;-0.0394317;0;-0
2;0;0;0.0300621;-0.0393438;0;-0
2;0;0;0.03022;-0.0393334;0;-0
2;0;0;0.0304666;-0.0408695;0;-0
2;0;0;0.0282321;-0.0427566;0;-0
2;0;0;0.028829;-0.0461988;0;-0
2;0;0;0.0290108;-0.0462591;0;-0
2;0;0;0.0281338;-0.0449132;0;-0
2;0;0;0.0260345;-0.040785;0;-0
2;0;0;0.0220185;-0.037925;0;-0
2;0;0;0.022082;-0.0380375;0;-0
2;0;0;0.0218689;-0.0385535;0;-0
2;0;0;0.0242972;-0.040674;0;-0
2;0;0;0.0238044;-0.0396965;0;-0
2;0;0;0.0235822;-0.0396811;0;-0
2;0;0;0.0229449;-0.0389741;0;-0
2;0;0;0.0229207;-0.0391816;0;-0
2;0;0;0.0233904;-0.0396473;0;-0
2;0;0;0.0232932;-0.039434;0;-0
2;0;0;0.023277;-0.0395265;0;-0
2;0;0;0.0231026;-0.0393362;0;-0
2;0;0;0.0245628;-0.0393424;0;-0
2;0;0;0.0265964;-0.0394876;0;-0
2;0;0;0.0285432;-0.0394117;0;-0
2;0;0;0.0283761;-0.0394869;0;-0
2;0;0;0.0254719;-0.041012;0;-0
2;0;0;0.0231743;-0.0428914;0;-0
2;0;0;0.0214547;-0.0464412;0;-0
2;0;0;0.0228004;-0.0464894;0;-0
2;0;0;0.0239344;-0.0451874;0;-0
2;0;0;0.0240817;-0.0410125;0;-0
2;0;0;0.023841;-0.0380378;0;-0
2;0;0;0.022741;-0.0381306;0;-0
2;0;0;0.0231799;-0.0385325;0;-0
2;0;0;0.0232301;-0.0406734;0;-0
2;0;0;0.023282;-0.039645;0;-0
2;0;0;0.0232956;-0.0396296;0;-0
2;0;0;0.0229102;-0.0389432;0;-0
2;0;0;0.0230367;-0.0391787;0;-0
2;0;0;0.0230588;-0.0397147;0;-0
2;0;0;0.0231552;-0.0395463;0;-0
2;0;0;0.0233004;-0.0396613;0;-0
2;0;0;0.024801;-0.0394207;0;-0
2;0;0;0.0267803;-0.0393556;0;-0
2;0;0;0.0302667;-0.0393942;0;-0
2;0;0;0.0319034;-0.0392606;0;-0
2;0;0;0.0324403;-0.0392791;0;-0
2;0;0;0.0316636;-0.0392185;0;-0
2;0;0;0.030316;-0.0392153;0;-0
2;0;0;0.0293779;-0.039278;0;-0
2;0;0;0.0272883;-0.0393006;0;-0
2;0;0;0.0246845;-0.0393905;0;-0
2;0;0;0.0226903;-0.0394213;0;-0
2;0;0;0.0219428;-0.0394301;0;-0
2;0;0;0.0227736;-0.0394347;0;-0
2;0;0;0.0239337;-0.0394132;0;-0
2;0;0;0.0235826;-0.0394489;0;-0
2;0;0;0.0237138;-0.039451;0;-0
2;0;0;0.0228158;-0.0394675;0;-0
2;0;0;0.0232406;-0.0394625;0;-0
2;0;0;0.023378;-0.0394595;0;-0
2;0;0;0.023314;-0.0394741;0;-0
7;0.139538;0.0809706;0.0232706;-0.0394895;3.5801;2.07745
7;0.143281;0.0831411;0.0233322;-0.0394699;4.17806;2.42243
7;0.172625;0.100143;0.023347;-0.0394402;4.77599;2.76717
7;0.195319;0.113287;0.0233257;-0.0394182;5.37269;3.11178
7;0.223207;0.129432;0.0233424;-0.0394143;5.96904;3.45587
7;0.25849;0.149857;0.0232874;-0.0394343;6.56313;3.79916
7;0.293297;0.17;0.0232673;-0.0394651;7.15592;4.14133
7;0.330483;0.191516;0.0232305;-0.0394882;7.74717;4.48243
7;0.371566;0.215283;0.0231833;-0.0394927;8.33665;4.82295
7;0.417834;0.24205;0.0231666;-0.0394787;8.92513;5.16324
7;0.467147;0.270581;0.0231455;-0.0394579;9.51251;5.50364
7;0.515805;0.298635;0.0246918;-0.0394059;10.1371;5.84465
7;0.568372;0.328725;0.0265992;-0.0393549;10.8074;6.1863
7;0.628118;0.362567;0.0285831;-0.0393126;11.5252;6.52817
7;0.68782;0.395982;0.0299296;-0.0392947;12.2742;6.86992
7;0.761641;0.436832;0.0274108;-0.040908;12.9602;7.17165
7;0.824442;0.471052;0.0267436;-0.0428318;13.6286;7.42617
7;0.896274;0.509632;0.0230935;-0.0448916;14.2073;7.63054
7;0.972008;0.549585;0.0233291;-0.0462044;14.7917;7.8034
7;1.04284;0.586634;0.0231393;-0.0436198;15.3711;8.04019
7;1.12751;0.630698;0.0226989;-0.0428822;15.9391;8.29518
7;1.20499;0.671078;0.0259413;-0.0390699;16.5856;8.64295
7;1.29652;0.718808;0.0259023;-0.0392564;17.23;8.98517
7;1.38042;0.762409;0.0293738;-0.0390093;17.9584;9.33244
7;1.4773;0.81264;0.0294949;-0.0385768;18.6885;9.68968
7;1.57165;0.861291;0.0287201;-0.0403926;19.398;10.0022
7;1.67866;0.916331;0.0302619;-0.0384738;20.1432;10.3615
7;1.77748;0.966917;0.0294533;-0.0400865;20.8664;10.6812
7;1.89385;1.02621;0.0318685;-0.0388973;21.6464;11.0294
7;1.99862;1.07916;0.0319458;-0.0406871;22.426;11.3335
7;2.11266;1.13641;0.0293515;-0.0414799;23.1401;11.6179
7;2.23158;1.19571;0.0281124;-0.0424444;23.8223;11.8786
7;2.35484;1.25723;0.0230611;-0.0412675;24.3799;12.1677
7;2.47932;1.31959;0.0229447;-0.0398182;24.9342;12.4918
7;2.61458;1.38781;0.0219729;-0.0386931;25.4643;12.8424
7;2.74461;1.45372;0.0241354;-0.0382489;26.0467;13.203
7;2.86925;1.51689;0.0261584;-0.0399626;26.6777;13.5207
7;3.00562;1.58585;0.0266065;-0.0409144;27.3185;13.8146
7;3.14525;1.65593;0.0270821;-0.0437463;27.9698;14.0387
7;3.28993;1.72776;0.026935;-0.0460324;28.6161;14.207
7;3.43632;1.79931;0.0295358;-0.0478124;29.3244;14.3323
7;3.59217;1.87417;0.0309218;-0.0485542;30.0645;14.4403
7;3.75014;1.94878;0.0330107;-0.0475848;30.8532;14.5732
7;3.90186;2.01948;0.0317614;-0.0466618;31.6088;14.7293
7;4.0592;2.09186;0.0311528;-0.0469521;32.3472;14.879
7;4.2264;2.16786;0.0306022;-0.0467822;33.0701;15.033
7;4.39509;2.24375;0.0306278;-0.0461436;33.7915;15.2027
7;4.57191;2.32276;0.0316413;-0.0437463;34.5359;15.4312
7;4.75453;2.40439;0.0295408;-0.0402289;35.227;15.7457
7;4.9315;2.48372;0.0292848;-0.0386388;35.9105;16.0988
7;5.12331;2.57014;0.0275063;-0.0380109;36.5492;16.4665
7;5.29707;2.64867;0.0277768;-0.0390027;37.193;16.8092
7;5.50527;2.74291;0.0273942;-0.0401742;37.8261;17.1227
7;5.67484;2.81998;0.0250098;-0.0395356;38.3992;17.4514
7;5.87425;2.91099;0.0240703;-0.0397264;38.9484;17.7751
7;6.0814;3.00609;0.0230131;-0.038795;39.471;18.1209
7;6.27613;3.09585;0.0247798;-0.0392271;40.0363;18.455
7;6.47124;3.18601;0.0267081;-0.0394166;40.6479;18.7834
7;6.69023;3.28753;0.0253621;-0.0393726;41.2254;19.1118
7;6.88827;3.37958;0.0258956;-0.0395772;41.8148;19.4347
7;7.1024;3.4795;0.0237961;-0.0393705;42.3519;19.7622
7;7.33043;3.5862;0.0254144;-0.0394706;42.9277;20.0866
7;7.54499;3.68677;0.0269156;-0.0395223;43.539;20.4092
7;7.75127;3.78346;0.027095;-0.0409934;44.1531;20.695
7;7.97517;3.88796;0.0305878;-0.0428593;44.851;20.9346
7;8.20539;3.99479;0.0300357;-0.0446807;45.5336;21.1294
7;8.44828;4.10674;0.0328547;-0.0443665;46.2833;21.3316
7;8.69193;4.21874;0.0315402;-0.0414744;46.9991;21.6044
7;8.92394;4.32543;0.0309916;-0.0391257;47.6995;21.9343
7;9.15314;4.43108;0.0309087;-0.0373239;48.3961;22.3079
7;9.39814;4.54415;0.0304007;-0.0386086;49.0782;22.6496
7;9.64969;4.66025;0.0302072;-0.0396963;49.7537;22.9639
7;9.8979;4.77494;0.0277724;-0.0399188;50.3678;23.2721
7;10.1683;4.90021;0.0243542;-0.0397693;50.8971;23.5832
7;10.4511;5.03186;0.0226601;-0.038718;51.3845;23.9192
7;10.6734;5.13581;0.0217775;-0.0392097;51.8498;24.2428
7;10.9315;5.25687;0.0243749;-0.039242;52.3781;24.565
7;11.1994;5.38268;0.0273483;-0.0393396;52.9778;24.8841
7;11.4672;5.50849;0.0302354;-0.0393816;53.6466;25.2014
7;11.7386;5.63573;0.0321422;-0.0405729;54.3602;25.4886
7;12.024;5.76909;0.0317652;-0.0426152;55.0626;25.7255
7;12.2988;5.89661;0.0316666;-0.0461099;55.7606;25.8773
7;12.6058;6.03799;0.0305639;-0.0478395;56.4295;25.988
7;12.8799;6.1632;0.0311166;-0.0484619;57.11;26.0849
7;13.1499;6.28561;0.0310994;-0.0476935;57.788;26.2016
7;13.4418;6.41715;0.0316169;-0.0464157;58.4768;26.3507
7;13.7332;6.54767;0.0298674;-0.0470657;59.1209;26.4845
7;14.0697;6.69762;0.0293186;-0.0468398;59.7498;26.6247
7;14.34;6.81743;0.0277969;-0.0477115;60.3397;26.7448
7;14.6443;6.95179;0.02951;-0.0457085;60.9698;26.9139
7;14.9757;7.09748;0.030731;-0.0451131;61.6276;27.1009
7;15.2708;7.22706;0.0318548;-0.042097;62.3121;27.3603
7;15.5773;7.36141;0.0324152;-0.0419143;63.0114;27.6203
7;15.9073;7.50617;0.0304995;-0.0398937;63.6642;27.9256
7;16.2286;7.64734;0.0328705;-0.037856;64.3728;28.2786
7;16.5619;7.79419;0.033827;-0.0360153;65.0969;28.6818
7;16.8953;7.94168;0.0385321;-0.0327911;65.928;29.1707
7;17.2118;8.08203;0.0415286;-0.0334785;66.8285;29.6363
7;17.5718;8.24177;0.0434463;-0.0343878;67.7776;30.0703
7;17.8974;8.38595;0.044763;-0.0364374;68.7591;30.4437
7;18.263;8.54751;0.0411043;-0.0376493;69.6483;30.7855
7;18.5967;8.69539;0.0387169;-0.0340981;70.4719;31.2245
7;18.9521;8.85344;0.0346742;-0.0339816;71.1929;31.6609
7;19.316;9.01551;0.0371359;-0.0357842;71.9746;32.0538
7;19.6752;9.17508;0.042955;-0.0382735;72.8939;32.3815
7;20.0488;9.33997;0.0458937;-0.0423762;73.8839;32.6127
7;20.8183;9.68052;0.0360312;-0.0348416;75.618;33.4658
7;21.1842;9.84389;0.03083;-0.0280488;76.232;34.0345
7;21.5822;10.0223;0.0281595;-0.0354639;76.7798;34.4108
7;21.9594;10.1913;0.0370062;-0.0364684;77.5465;34.7587
7;22.3515;10.3666;0.047319;-0.0363961;78.5539;35.1137
7;22.7542;10.5456;0.050848;-0.039628;79.6456;35.4081
7;23.167;10.7291;0.0465482;-0.0343426;80.6211;35.8398
7;23.5882;10.9152;0.0325834;-0.050278;81.2531;35.8903
7;23.9756;11.0861;0.0288626;-0.0445461;81.7948;36.0754
7;24.3865;11.2656;0.0276084;-0.0555353;82.3089;35.9711
7;24.8017;11.4456;0.0414887;-0.0478356;83.1701;36.0514
7;25.2214;11.6257;0.0436975;-0.0493733;84.078;36.0821
7;25.6836;11.8217;0.0428666;-0.0531239;84.9609;36.0283
7;26.084;11.9907;0.0378721;-0.0456856;85.6992;36.1705
7;26.5197;12.1736;0.0275625;-0.0512294;86.1745;36.1805
7;27.1931;12.4569;0.0405241;-0.0358262;86.9579;36.5854
7;27.4063;12.5469;0.0378491;-0.0353035;87.6762;36.9968
7;27.8267;12.7249;0.0527262;-0.0279475;88.7713;37.5731
7;28.2749;12.9152;0.0485758;-0.0280787;89.7701;38.1255
7;28.7452;13.1147;0.0463013;-0.0346966;90.7204;38.4912
7;29.1852;13.3009;0.0471313;-0.0377529;91.6836;38.7831
7;29.6462;13.4952;0.0349505;-0.0447163;92.34;38.9162
7;30.117;13.6928;0.0400893;-0.0433654;93.1133;39.0993
7;30.6144;13.9023;0.0304874;-0.0377515;93.6477;39.4372
7;31.0552;14.0887;0.0368381;-0.03287;94.3353;39.8923
7;31.5602;14.303;0.0391629;-0.0331106;95.0788;40.3325
7;32.0697;14.5189;0.0425865;-0.0374568;95.9032;40.6541
7;32.491;14.6965;0.0462096;-0.043677;96.8111;40.813
7;33.003;14.9117;0.0402106;-0.0429859;97.5709;40.9924
7;33.4747;15.1098;0.0372969;-0.0391173;98.2534;41.2744
7;33.9741;15.3202;0.0314096;-0.0366536;98.7924;41.6261
7;34.4954;15.5411;0.0313275;-0.032453;99.3274;42.0819
7;35.0198;15.7635;0.0341469;-0.0383379;99.9286;42.385
7;35.4769;15.9575;0.0362156;-0.0373383;100.581;42.701
7;35.9957;16.1773;0.0401909;-0.041;101.325;42.9219
7;37.0065;16.6049;0.0344091;-0.0394196;102.56;43.3845
7;37.5211;16.8227;0.0317822;-0.040966;103.088;43.6254
7;38.0585;17.051;0.0339601;-0.0334382;103.672;44.0471
7;38.6131;17.2868;0.0401914;-0.0366986;104.406;44.3797
7;39.1177;17.5009;0.0392587;-0.0407633;105.12;44.6023
7;39.6192;17.7124;0.0416378;-0.0472099;105.89;44.664
7;40.1506;17.9349;0.0335966;-0.0540129;106.455;44.5689
7;40.6848;18.1576;0.0327779;-0.048387;106.999;44.6213
