2;0;0;0.0311007;-0.0393888;0;-0
2;0;0;0.0311289;-0.0393379;0;-0
2;0;0;0.0311424;-0.0393277;0;-0
2;0;0;0.0311484;-0.0393036;0;-0
2;0;0;0.031142;-0.0392573;0;-0
2;0;0;0.0310691;-0.0393437;0;-0
2;0;0;0.0310855;-0.0393326;0;-0
2;0;0;0.0311027;-0.0393236;0;-0
2;0;0;0.031029;-0.0357406;0;-0
2;0;0;0.0310483;-0.0342432;0;-0
2;0;0;0.0310662;-0.033702;0;-0
7;-2.11837;1.1621;0.0310175;-0.032794;-1.5962;0.875643
7;-2.13283;1.16534;0.0311889;-0.038091;-1.42934;0.320802
7;-2.13977;1.16539;0.0312483;-0.0402543;-1.35595;0.00968805
7;-2.14596;1.16411;0.0312709;-0.0404536;-1.28942;-0.266836
7;-2.15226;1.1616;0.0312279;-0.0397111;-1.23063;-0.490897
7;-2.16857;1.14733;0.0310831;-0.039029;-1.094;-0.956546
7;-2.17396;1.14176;0.0310613;-0.0398325;-1.05834;-1.09536
7;-2.17915;1.13566;0.0310244;-0.0394952;-1.02663;-1.20721
7;-2.18419;1.12908;0.0310218;-0.039367;-0.997764;-1.30049
7;-2.31077;0.783059;0.0309778;-0.0359114;-0.562336;-1.53727
7;-2.31369;0.775915;0.0309365;-0.0323777;-0.562481;-1.37808
7;-2.31646;0.770003;0.0309335;-0.0308105;-0.562089;-1.19974
7;-2.03415;0.624559;0.0331128;-0.0270346;1.40973;-0.726292
7;-2.02714;0.620982;0.0391358;-0.031583;1.35936;-0.694305
7;-2.01968;0.619661;0.0461405;-0.01501;1.48599;-0.262913
7;-2.01046;0.619011;0.0551601;-0.0249757;1.81128;-0.127821
7;-1.88791;0.378774;0.0372596;-0.0367678;0.498944;-0.978034
7;-1.88656;0.373479;0.0339739;-0.0397731;0.286392;-1.12565
7;-1.88614;0.367289;0.0335742;-0.0397831;0.0840986;-1.256
7;-1.88671;0.360061;0.0331569;-0.0383665;-0.104864;-1.33668
7;-1.50878;-0.064753;0.045168;-0.0332586;1.37314;-1.54347
7;-1.50405;-0.0692136;0.0317897;-0.0108225;0.971871;-0.917066
7;-1.50182;-0.0701771;0.0251309;-0.00405404;0.454094;-0.195513
7;-1.62674;-0.192714;0.0225393;-0.0102858;-0.498533;-0.488991
7;-1.62823;-0.196828;0.051247;-0.0458406;-0.296601;-0.818737
7;-1.62609;-0.205407;0.0736966;-0.0689767;0.418821;-1.67569
7;-1.62221;-0.215641;0.0624673;-0.052998;0.777758;-2.05013
7;-1.64134;-0.259023;0.031106;-0.0146626;-0.057081;-0.12942
7;-1.64051;-0.262507;0.0556846;-0.0523989;0.160647;-0.672089
7;-1.63689;-0.27028;0.0715674;-0.0696719;0.739039;-1.58753
7;-1.62942;-0.279732;0.0810182;-0.048228;1.47679;-1.86962
7;-694.473;-379.748;0.0494194;-0.0218346;-265.511;-145.419
