1.68166e+08;0;0;0;0.0156463;-0.0549615;0;-0
1.6817e+08;0;0;0;0.0157398;-0.0558768;0;-0
1.6817e+08;0;0;0;0.0157398;-0.0558768;0;-0
1.68176e+08;0;0;0;0.015783;-0.055405;0;-0
1.68181e+08;0;0;0;0.0157896;-0.055101;0;-0
1.68186e+08;0;0;0;0.0157692;-0.0554157;0;-0
1.68191e+08;0;0;0;0.01572;-0.0551959;0;-0
1.68196e+08;0;0;0;0.0156798;-0.0554811;0;-0
1.68201e+08;0;0;0;0.0156509;-0.0553475;0;-0
1.68206e+08;0;0;0;0.0156393;-0.0552124;0;-0
1.68211e+08;0;0;0;0.0156407;-0.0553158;0;-0
1.68216e+08;0;0;0;0.0156362;-0.0552147;0;-0
1.6822e+08;0;0;0;0.0156277;-0.055322;0;-0
1.68226e+08;0;0;0;0.0156196;-0.0553114;0;-0
1.68226e+08;0;0;0;0.0156196;-0.0553114;0;-0
1.68268e+08;0;0;0;0.0155934;-0.0554001;0;-0
1.68271e+08;0;0;0;0.0155958;-0.0554432;0;-0
1.68276e+08;0;0;0;0.0156002;-0.0554444;0;-0
1.68281e+08;0;0;0;0.0156073;-0.0554298;0;-0
1.68286e+08;0;0;0;0.0156159;-0.0554121;0;-0
1.68291e+08;0;0;0;0.0156246;-0.0553471;0;-0
1.68296e+08;0;0;0;0.0156433;-0.0553028;0;-0
1.68296e+08;0;0;0;0.0156433;-0.0553028;0;-0
1.68301e+08;0;0;0;0.0156675;-0.0552505;0;-0
1.68306e+08;0;0;0;0.0156952;-0.0552214;0;-0
1.68311e+08;0;0;0;0.0157158;-0.0552284;0;-0
1.68316e+08;0;0;0;0.0157181;-0.0552573;0;-0
1.68321e+08;0;0;0;0.0156973;-0.0553041;0;-0
1.68321e+08;0;0;0;0.0156973;-0.0553041;0;-0
1.68326e+08;0;0;0;0.0156563;-0.0553355;0;-0
1.68331e+08;0;0;0;0.0156084;-0.0553345;0;-0
1.68336e+08;0;0;0;0.0155708;-0.055308;0;-0
1.68341e+08;0;0;0;0.0155586;-0.0552871;0;-0
1.68346e+08;0;0;0;0.0155706;-0.0552874;0;-0
1.68346e+08;0;0;0;0.0155706;-0.0552874;0;-0
1.68351e+08;0;0;0;0.0155971;-0.0553201;0;-0
1.68394e+08;0;0;0;0.0156427;-0.0553875;0;-0
1.68396e+08;0;0;0;0.015635;-0.0554174;0;-0
1.68401e+08;0;0;0;0.0156274;-0.0554084;0;-0
1.68406e+08;0;0;0;0.0156323;-0.0553919;0;-0
1.68411e+08;0;0;0;0.015648;-0.0553555;0;-0
1.68416e+08;0;0;0;0.0156739;-0.0553236;0;-0
1.68421e+08;0;0;0;0.0156987;-0.0552858;0;-0
1.68426e+08;0;0;0;0.0157092;-0.0552331;0;-0
1.68431e+08;0;0;0;0.0157043;-0.0552077;0;-0
1.68436e+08;0;0;0;0.0156787;-0.0552024;0;-0
1.68441e+08;0;0;0;0.0156414;-0.0552411;0;-0
1.68446e+08;0;0;0;0.0156011;-0.0552992;0;-0
1.68451e+08;0;0;0;0.0155433;-0.0538155;0;-0
1.68456e+08;0;0;0;0.0155284;-0.0535217;0;-0
1.68461e+08;0;0;0;0.0155084;-0.0519394;0;-0
1.68466e+08;0;0;0;0.0155564;-0.0537866;0;-0
1.68471e+08;0;0;0;0.0155861;-0.0548617;0;-0
1.68476e+08;0;0;0;0.015612;-0.0560572;0;-0
1.68476e+08;0;0;0;0.015612;-0.0560572;0;-0
1.68519e+08;0;0;0;0.015748;-0.055447;0;-0
1.68521e+08;0;0;0;0.0157258;-0.054995;0;-0
1.68526e+08;0;0;0;0.0157149;-0.0553581;0;-0
1.68531e+08;0;0;0;0.0156945;-0.0553694;0;-0
1.68536e+08;0;0;0;0.0156729;-0.0552853;0;-0
1.68541e+08;0;0;0;0.0156539;-0.0554474;0;-0
1.68546e+08;0;0;0;0.0156277;-0.0552782;0;-0
1.68551e+08;0;0;0;0.0156089;-0.0553907;0;-0
1.68556e+08;0;0;0;0.0155904;-0.0553843;0;-0
1.68561e+08;0;0;0;0.015573;-0.0553382;0;-0
1.68566e+08;0;0;0;0.0155552;-0.0553982;0;-0
1.68571e+08;0;0;0;0.0155279;-0.0553269;0;-0
1.68576e+08;0;0;0;0.0155007;-0.0553652;0;-0
1.68581e+08;0;0;0;0.0154778;-0.0553572;0;-0
1.68586e+08;0;0;0;0.0154769;-0.0553356;0;-0
1.68591e+08;0;0;0;0.0155059;-0.0553462;0;-0
1.68596e+08;0;0;0;0.0155639;-0.055315;0;-0
1.68645e+08;0;0;0;0.0156708;-0.0552335;0;-0
1.68646e+08;0;0;0;0.0156454;-0.0552443;0;-0
1.68651e+08;0;0;0;0.0156219;-0.0552746;0;-0
1.68656e+08;0;0;0;0.0156029;-0.0553063;0;-0
1.68661e+08;0;0;0;0.0155907;-0.0553237;0;-0
1.68666e+08;0;0;0;0.0155848;-0.055321;0;-0
1.68671e+08;0;0;0;0.0155843;-0.0552961;0;-0
1.68676e+08;0;0;0;0.0155897;-0.0552665;0;-0
1.68681e+08;0;0;0;0.0156017;-0.0552442;0;-0
1.68686e+08;0;0;0;0.0156205;-0.0552375;0;-0
1.68691e+08;0;0;0;0.0156433;-0.0552494;0;-0
1.68696e+08;0;0;0;0.0156677;-0.0552761;0;-0
1.68701e+08;0;0;0;0.0156913;-0.0553155;0;-0
1.68706e+08;0;0;0;0.0157118;-0.0553611;0;-0
1.68711e+08;0;0;0;0.0157247;-0.0554047;0;-0
1.68716e+08;0;0;0;0.0157258;-0.0554471;0;-0
1.68721e+08;0;0;0;0.0157089;-0.055466;0;-0
1.68769e+08;0;0;0;0.0156133;-0.0552824;0;-0
1.68771e+08;0;0;0;0.0156088;-0.0552641;0;-0
1.68776e+08;0;0;0;0.015591;-0.0552245;0;-0
1.68781e+08;0;0;0;0.015585;-0.0552281;0;-0
1.68786e+08;0;0;0;0.0155969;-0.0552437;0;-0
1.68791e+08;0;0;0;0.0156034;-0.0537537;0;-0
1.68796e+08;0;0;0;0.0156103;-0.051935;0;-0
1.68801e+08;0;0;0;0.0155756;-0.0485056;0;-0
1.68806e+08;0;0;0;0.0155775;-0.0484421;0;-0
1.68811e+08;0;0;0;0.0155829;-0.0497862;0;-0
1.68816e+08;0;0;0;0.0156264;-0.0539327;0;-0
1.68821e+08;0;0;0;0.015648;-0.0568299;0;-0
1.68827e+08;0;0;0;0.0156216;-0.0566581;0;-0
1.68832e+08;0;0;0;0.0155972;-0.0561006;0;-0
1.68837e+08;0;0;0;0.0155537;-0.0538947;0;-0
1.68841e+08;0;0;0;0.0155762;-0.0548974;0;-0
1.68846e+08;0;0;0;0.0155928;-0.0549594;0;-0
1.68894e+08;0;0;0;0.0156496;-0.054842;0;-0
1.68896e+08;0;0;0;0.015613;-0.0560142;0;-0
1.68901e+08;0;0;0;0.0155753;-0.0567025;0;-0
1.68906e+08;0;0;0;0.0155135;-0.0547673;0;-0
1.68911e+08;0;0;0;0.015525;-0.0555616;0;-0
1.68916e+08;0;0;0;0.0155264;-0.0545231;0;-0
1.68922e+08;0;0;0;0.0155569;-0.0541462;0;-0
1.68927e+08;0;0;0;0.0155995;-0.0536576;0;-0
1.68931e+08;0;0;0;0.0156236;-0.0516934;0;-0
1.68936e+08;0;0;0;0.0157128;-0.0538225;0;-0
1.68941e+08;0;0;0;0.0157564;-0.0545214;0;-0
1.68946e+08;0;0;0;0.0157825;-0.0560905;0;-0
1.68952e+08;0;0;0;0.0157615;-0.0566857;0;-0
1.68956e+08;0;0;0;0.0156706;-0.0545779;0;-0
1.68961e+08;0;0;0;0.0156259;-0.0555271;0;-0
1.68966e+08;0;0;0;0.0155507;-0.0542989;0;-0
1.68971e+08;0;0;0;0.0155405;-0.055632;0;-0
1.69019e+08;0;0;0;0.0157079;-0.0552713;0;-0
1.69021e+08;0;0;0;0.0156663;-0.0538062;0;-0
1.69027e+08;0;0;0;0.0156105;-0.0518725;0;-0
1.69032e+08;0;0;0;0.0155253;-0.0483114;0;-0
