8.60822e+07;2;0;0;0.0119353;-0.0553456;0;-0
8.6087e+07;2;0;0;0.00875496;-0.0536526;0;-0
8.60922e+07;2;0;0;0.00703787;-0.0519248;0;-0
8.60972e+07;2;0;0;0.00627929;-0.0483195;0;-0
8.6102e+07;2;0;0;0.00706317;-0.0468571;0;-0
8.61069e+07;2;0;0;0.00819247;-0.0461503;0;-0
8.61119e+07;2;0;0;0.0092315;-0.0466959;0;-0
8.61169e+07;2;0;0;0.0113619;-0.0479853;0;-0
8.61223e+07;2;0;0;0.01396;-0.0472436;0;-0
8.61269e+07;2;0;0;0.0160409;-0.0475205;0;-0
8.6132e+07;2;0;0;0.0167557;-0.0481903;0;-0
8.61369e+07;2;0;0;0.0159984;-0.0504486;0;-0
8.61419e+07;2;0;0;0.0148727;-0.0526854;0;-0
8.61469e+07;2;0;0;0.0152129;-0.0523346;0;-0
8.61519e+07;2;0;0;0.0150761;-0.0496623;0;-0
8.61573e+07;2;0;0;0.0159338;-0.0470869;0;-0
8.61622e+07;2;0;0;0.0155125;-0.0453161;0;-0
8.61669e+07;2;0;0;0.015405;-0.0466513;0;-0
8.61719e+07;2;0;0;0.0154709;-0.0476039;0;-0
8.61768e+07;2;0;0;0.0153591;-0.0478262;0;-0
8.61819e+07;2;0;0;0.0156475;-0.0475343;0;-0
8.6187e+07;2;0;0;0.0155422;-0.0464974;0;-0
8.61918e+07;2;0;0;0.0155282;-0.0470752;0;-0
8.61972e+07;2;0;0;0.0155471;-0.0471952;0;-0
8.62024e+07;2;0;0;0.0154538;-0.0474191;0;-0
8.62069e+07;2;0;0;0.0155185;-0.0475003;0;-0
8.62119e+07;2;0;0;0.0154753;-0.0486787;0;-0
8.6217e+07;2;0;0;0.0154781;-0.0506595;0;-0
8.62218e+07;2;0;0;0.0155284;-0.054058;0;-0
8.6227e+07;2;0;0;0.0155047;-0.05569;0;-0
8.62319e+07;2;0;0;0.0155358;-0.0562688;0;-0
8.62369e+07;2;0;0;0.0155054;-0.0554433;0;-0
8.62421e+07;2;0;0;0.0154881;-0.0541955;0;-0
8.62469e+07;2;0;0;0.0155123;-0.0548295;0;-0
8.6252e+07;2;0;0;0.0154812;-0.0531428;0;-0
8.62569e+07;2;0;0;0.0154949;-0.0521836;0;-0
8.62619e+07;2;0;0;0.0154829;-0.049856;0;-0
8.62669e+07;2;0;0;0.015501;-0.0483557;0;-0
8.62719e+07;2;0;0;0.0155692;-0.0495174;0;-0
8.62769e+07;2;0;0;0.0155758;-0.0481834;0;-0
8.62823e+07;2;0;0;0.0156313;-0.0501925;0;-0
8.62869e+07;2;0;0;0.0156282;-0.0500883;0;-0
8.62919e+07;2;0;0;0.0156682;-0.0530891;0;-0
8.62969e+07;2;0;0;0.0156993;-0.0558932;0;-0
8.63019e+07;2;0;0;0.0141429;-0.0559343;0;-0
8.63068e+07;2;0;0;0.0122196;-0.0551501;0;-0
8.63119e+07;2;0;0;0.0101459;-0.0506396;0;-0
8.6317e+07;2;0;0;0.0102777;-0.0480762;0;-0
8.6322e+07;2;0;0;0.013124;-0.0462741;0;-0
8.63269e+07;2;0;0;0.0154277;-0.0462784;0;-0
8.63319e+07;2;0;0;0.0173062;-0.047065;0;-0
8.63369e+07;2;0;0;0.01603;-0.0477581;0;-0
8.63419e+07;2;0;0;0.0149547;-0.047355;0;-0
8.6347e+07;2;0;0;0.0147833;-0.0474584;0;-0
8.63518e+07;2;0;0;0.0149705;-0.0467642;0;-0
8.63569e+07;2;0;0;0.0160943;-0.047245;0;-0
8.63621e+07;2;0;0;0.0156416;-0.0473082;0;-0
8.63669e+07;2;0;0;0.0156021;-0.0472727;0;-0
8.6372e+07;2;0;0;0.0154845;-0.0473991;0;-0
8.63769e+07;2;0;0;0.0153965;-0.0471679;0;-0
8.63868e+07;2;0;0;0.0155659;-0.0472681;0;-0
8.63922e+07;2;0;0;0.0155778;-0.0471998;0;-0
8.63968e+07;2;0;0;0.0155774;-0.0487534;0;-0
8.64021e+07;2;0;0;0.0155486;-0.0505326;0;-0
8.64069e+07;2;0;0;0.0157038;-0.0540808;0;-0
8.64118e+07;2;0;0;0.0156244;-0.0542381;0;-0
8.6417e+07;2;0;0;0.0155944;-0.0544847;0;-0
8.64218e+07;2;0;0;0.0155028;-0.0522594;0;-0
8.6427e+07;2;0;0;0.015447;-0.0527702;0;-0
8.64319e+07;2;0;0;0.0154975;-0.0545128;0;-0
8.64421e+07;2;0;0;0.0155606;-0.0569838;0;-0
8.64572e+07;2;0;0;0.0156505;-0.0542745;0;-0
8.64619e+07;2;0;0;0.0156619;-0.0537577;0;-0
8.64669e+07;2;0;0;0.0156621;-0.0535093;0;-0
8.64822e+07;2;0;0;0.0154607;-0.0473182;0;-0
8.64871e+07;2;0;0;0.015451;-0.0487397;0;-0
8.64918e+07;2;0;0;0.0154401;-0.0492915;0;-0
8.64968e+07;2;0;0;0.0154342;-0.0495578;0;-0
8.65069e+07;2;0;0;0.0153948;-0.047113;0;-0
8.6512e+07;2;0;0;0.0154115;-0.0473417;0;-0
8.65168e+07;2;0;0;0.01543;-0.0472427;0;-0
8.65221e+07;2;0;0;0.0155166;-0.050978;0;-0
8.65268e+07;2;0;0;0.0140592;-0.054191;0;-0
8.65319e+07;2;0;0;0.0137606;-0.05626;0;-0
8.65368e+07;2;0;0;0.0121603;-0.0561558;0;-0
8.65419e+07;2;0;0;0.0139766;-0.0553091;0;-0
8.65472e+07;2;0;0;0.0150226;-0.0527705;0;-0
8.65518e+07;2;0;0;0.0147061;-0.0515121;0;-0
8.65568e+07;2;0;0;0.0149597;-0.0495539;0;-0
8.65621e+07;2;0;0;0.0114213;-0.0490376;0;-0
8.65718e+07;2;0;0;0.0141385;-0.0482695;0;-0
8.6577e+07;2;0;0;0.0165714;-0.0485117;0;-0
8.65818e+07;2;0;0;0.0169866;-0.0465359;0;-0
8.6587e+07;2;0;0;0.0146359;-0.0464107;0;-0
8.65918e+07;2;0;0;0.0157457;-0.0473853;0;-0
8.65968e+07;2;0;0;0.01425;-0.0469115;0;-0
8.66052e+07;2;0;0;0.0158507;-0.0481817;0;-0
8.66071e+07;2;0;0;0.0157131;-0.0467532;0;-0
8.6612e+07;2;0;0;0.0137793;-0.0486789;0;-0
8.66168e+07;2;0;0;0.012402;-0.0506401;0;-0
8.66219e+07;2;0;0;0.00840086;-0.0540155;0;-0
8.66269e+07;2;0;0;0.00724643;-0.0562369;0;-0
8.6632e+07;2;0;0;0.00665367;-0.0564046;0;-0
8.66368e+07;2;0;0;0.00712676;-0.0558482;0;-0
8.66422e+07;2;0;0;0.0085599;-0.052991;0;-0
8.66468e+07;2;0;0;0.00769165;-0.0531766;0;-0
8.66518e+07;2;0;0;0.0095699;-0.0515186;0;-0
8.66568e+07;2;0;0;0.0106883;-0.0540316;0;-0
8.66618e+07;2;0;0;0.0145315;-0.0547174;0;-0
8.66668e+07;2;0;0;0.0165433;-0.0556906;0;-0
8.66719e+07;2;0;0;0.016871;-0.0548687;0;-0
8.6677e+07;2;0;0;0.0163019;-0.0509852;0;-0
8.66821e+07;2;0;0;0.0146599;-0.0501601;0;-0
8.66868e+07;2;0;0;0.0152422;-0.0477422;0;-0
8.66918e+07;2;0;0;0.0151204;-0.0499545;0;-0
8.66968e+07;2;0;0;0.0158261;-0.0486471;0;-0
8.67018e+07;2;0;0;0.0155601;-0.048394;0;-0
8.67069e+07;2;0;0;0.0152518;-0.0468263;0;-0
8.67119e+07;2;0;0;0.0154278;-0.0459187;0;-0
8.67168e+07;2;0;0;0.0153699;-0.0473637;0;-0
8.6722e+07;2;0;0;0.0156374;-0.0484489;0;-0
8.67272e+07;2;0;0;0.0156399;-0.0515072;0;-0
8.67318e+07;2;0;0;0.0155576;-0.0538261;0;-0
8.67369e+07;2;0;0;0.0156222;-0.0555969;0;-0
8.67419e+07;2;0;0;0.0155601;-0.0563522;0;-0
8.67468e+07;2;0;0;0.0156325;-0.0554707;0;-0
8.67518e+07;2;0;0;0.0156319;-0.0546269;0;-0
8.67568e+07;2;0;0;0.0156143;-0.0549515;0;-0
8.67621e+07;2;0;0;0.0156213;-0.0548026;0;-0
8.67668e+07;2;0;0;0.0155743;-0.0557263;0;-0
8.67719e+07;2;0;0;0.0155249;-0.0536857;0;-0
8.67767e+07;2;0;0;0.0154649;-0.0516984;0;-0
8.6782e+07;2;0;0;0.0153881;-0.0481695;0;-0
8.67868e+07;2;0;0;0.0153814;-0.0463089;0;-0
8.67918e+07;2;0;0;0.0153965;-0.0460233;0;-0
8.67968e+07;2;0;0;0.0154428;-0.0465427;0;-0
8.68021e+07;2;0;0;0.0154909;-0.047871;0;-0
8.68069e+07;2;0;0;0.0154793;-0.047262;0;-0
8.68118e+07;2;0;0;0.0154805;-0.0474449;0;-0
8.68168e+07;2;0;0;0.0154552;-0.0467675;0;-0
8.68218e+07;2;0;0;0.015462;-0.0471478;0;-0
8.68268e+07;2;0;0;0.0154805;-0.0474303;0;-0
8.68318e+07;2;0;0;0.015491;-0.0472743;0;-0
8.68369e+07;2;0;0;0.0155165;-0.0473618;0;-0
8.68422e+07;2;0;0;0.0155491;-0.0485814;0;-0
8.68468e+07;2;0;0;0.0155905;-0.0504851;0;-0
8.68518e+07;2;0;0;0.0156429;-0.0540137;0;-0
8.68568e+07;2;0;0;0.0156429;-0.0556104;0;-0
8.68618e+07;2;0;0;0.0156147;-0.0562568;0;-0
8.68668e+07;2;0;0;0.0155555;-0.0555207;0;-0
8.68719e+07;2;0;0;0.0155021;-0.0542863;0;-0
8.68768e+07;2;0;0;0.0154992;-0.0550016;0;-0
8.68821e+07;2;0;0;0.0155032;-0.0548364;0;-0
8.68868e+07;2;0;0;0.015517;-0.054213;0;-0
8.68918e+07;2;0;0;0.0155142;-0.0519318;0;-0
8.68968e+07;2;0;0;0.015497;-0.0481991;0;-0
8.69019e+07;2;0;0;0.0155158;-0.0466561;0;-0
8.69069e+07;2;0;0;0.0155335;-0.0459093;0;-0
8.69118e+07;2;0;0;0.0155504;-0.0468382;0;-0
8.69168e+07;2;0;0;0.0155408;-0.0480145;0;-0
8.69222e+07;2;0;0;0.0154821;-0.0472644;0;-0
8.69268e+07;2;0;0;0.0154507;-0.0475125;0;-0
8.69318e+07;2;0;0;0.0154237;-0.046588;0;-0
8.6937e+07;2;0;0;0.015447;-0.0470785;0;-0
8.69417e+07;2;0;0;0.0155026;-0.0488437;0;-0
8.69467e+07;2;0;0;0.0155212;-0.0490425;0;-0
8.69518e+07;2;0;0;0.0155519;-0.0508566;0;-0
8.69571e+07;2;0;0;0.0154942;-0.0487308;0;-0
8.6962e+07;2;0;0;0.0154507;-0.0477865;0;-0
8.69669e+07;2;0;0;0.015403;-0.0466272;0;-0
8.69719e+07;2;0;0;0.0153678;-0.0459264;0;-0
8.69768e+07;2;0;0;0.0154143;-0.0494921;0;-0
8.69818e+07;2;0;0;0.0154155;-0.0503939;0;-0
8.69871e+07;2;0;0;0.0154867;-0.0549563;0;-0
8.69918e+07;2;0;0;0.0154903;-0.0553876;0;-0
8.69967e+07;2;0;0;0.0155074;-0.056037;0;-0
8.70021e+07;2;0;0;0.0155193;-0.0557547;0;-0
8.70068e+07;2;0;0;0.0155144;-0.054125;0;-0
8.70117e+07;2;0;0;0.0155631;-0.0552325;0;-0
8.70168e+07;2;0;0;0.0155837;-0.0547005;0;-0
8.70218e+07;2;0;0;0.0156332;-0.0555603;0;-0
8.70267e+07;2;0;0;0.0156423;-0.0537848;0;-0
8.70319e+07;2;0;0;0.0156725;-0.05304;0;-0
8.7037e+07;2;0;0;0.015687;-0.0517286;0;-0
8.7042e+07;2;0;0;0.0157049;-0.0517511;0;-0
8.70468e+07;2;0;0;0.0157139;-0.0527586;0;-0
8.70519e+07;2;0;0;0.0156482;-0.0508213;0;-0
8.70567e+07;2;0;0;0.0156357;-0.0528119;0;-0
8.70618e+07;2;0;0;0.015542;-0.0504716;0;-0
8.70669e+07;2;0;0;0.0155539;-0.0542605;0;-0
8.70717e+07;2;0;0;0.0154884;-0.0534518;0;-0
8.70767e+07;2;0;0;0.0154223;-0.0520479;0;-0
8.7082e+07;2;0;0;0.0153833;-0.0513623;0;-0
8.70867e+07;2;0;0;0.0152975;-0.046741;0;-0
8.70917e+07;2;0;0;0.015371;-0.0501016;0;-0
8.70968e+07;2;0;0;0.0153533;-0.0473583;0;-0
8.71018e+07;2;0;0;0.0154155;-0.0487931;0;-0
8.71067e+07;2;0;0;0.0154199;-0.0470525;0;-0
8.71117e+07;2;0;0;0.0154312;-0.045776;0;-0
8.71167e+07;2;0;0;0.0154963;-0.0476806;0;-0
8.7122e+07;2;0;0;0.0155168;-0.046652;0;-0
8.71268e+07;2;0;0;0.0155858;-0.0483101;0;-0
8.7137e+07;2;0;0;0.0156129;-0.0470434;0;-0
8.71417e+07;2;0;0;0.0156037;-0.047407;0;-0
8.71468e+07;2;0;0;0.0155548;-0.0469377;0;-0
8.71518e+07;2;0;0;0.0155126;-0.0475099;0;-0
8.71567e+07;2;0;0;0.0154669;-0.0471405;0;-0
8.71619e+07;2;0;0;0.0154539;-0.0470943;0;-0
8.71668e+07;2;0;0;0.0154935;-0.0487597;0;-0
8.71717e+07;2;0;0;0.0155411;-0.0504454;0;-0
8.71767e+07;2;0;0;0.0156093;-0.0541789;0;-0
8.71818e+07;2;0;0;0.0156194;-0.0557569;0;-0
8.71867e+07;2;0;0;0.0155989;-0.0563296;0;-0
8.71917e+07;2;0;0;0.015557;-0.0556982;0;-0
8.71968e+07;2;0;0;0.0155188;-0.0542875;0;-0
8.72019e+07;2;0;0;0.0155343;-0.054969;0;-0
8.72068e+07;2;0;0;0.015556;-0.0547226;0;-0
8.72117e+07;2;0;0;0.0156088;-0.0555685;0;-0
8.72167e+07;2;0;0;0.015646;-0.0552503;0;-0
8.72217e+07;2;0;0;0.0156769;-0.055025;0;-0
8.72269e+07;2;0;0;0.015693;-0.0552211;0;-0
8.72319e+07;2;0;0;0.0156776;-0.0550938;0;-0
8.72367e+07;2;0;0;0.0156414;-0.0553744;0;-0
8.72451e+07;2;0;0;0.0155863;-0.0552942;0;-0
8.7247e+07;2;0;0;0.0155346;-0.055163;0;-0
8.72517e+07;2;0;0;0.0155079;-0.055151;0;-0
8.72567e+07;2;0;0;0.0155089;-0.0549851;0;-0
8.7262e+07;2;0;0;0.0155349;-0.0550134;0;-0
8.72667e+07;2;0;0;0.0155669;-0.0549824;0;-0
8.72718e+07;2;0;0;0.0155914;-0.0549781;0;-0
8.72767e+07;2;0;0;0.0156096;-0.0550602;0;-0
8.7282e+07;2;0;0;0.0156223;-0.0550773;0;-0
8.72867e+07;2;0;0;0.0156371;-0.055156;0;-0
8.72917e+07;2;0;0;0.0156444;-0.0551755;0;-0
8.72968e+07;2;0;0;0.015634;-0.0551634;0;-0
8.73017e+07;2;0;0;0.0156028;-0.0551582;0;-0
8.73068e+07;2;0;0;0.0155569;-0.0551172;0;-0
8.73118e+07;2;0;0;0.0155202;-0.0551254;0;-0
8.73166e+07;2;0;0;0.0155091;-0.0551422;0;-0
8.73219e+07;2;0;0;0.0155283;-0.0551659;0;-0
8.73271e+07;2;0;0;0.015565;-0.0551896;0;-0
8.73317e+07;2;0;0;0.0155933;-0.0551621;0;-0
8.73367e+07;2;0;0;0.0156018;-0.0551207;0;-0
8.73417e+07;2;0;0;0.0155646;-0.0535247;0;-0
8.73467e+07;2;0;0;0.0155437;-0.0531214;0;-0
8.73517e+07;2;0;0;0.0154851;-0.0499597;0;-0
8.73566e+07;2;0;0;0.0154872;-0.0499095;0;-0
8.73621e+07;2;0;0;0.0154527;-0.0475573;0;-0
8.73667e+07;2;0;0;0.0154487;-0.0472061;0;-0
8.73717e+07;2;0;0;0.0154554;-0.0473512;0;-0
8.73767e+07;2;0;0;0.0154536;-0.0461583;0;-0
8.73818e+07;2;0;0;0.0155277;-0.0483518;0;-0
8.73867e+07;2;0;0;0.0155462;-0.046682;0;-0
8.73919e+07;2;0;0;0.0156063;-0.0480828;0;-0
8.73968e+07;2;0;0;0.015595;-0.0470377;0;-0
8.74022e+07;2;0;0;0.0155699;-0.0469647;0;-0
8.74067e+07;2;0;0;0.0155599;-0.0489348;0;-0
8.7412e+07;2;0;0;0.0155389;-0.0502128;0;-0
8.74167e+07;2;0;0;0.0155735;-0.0541932;0;-0
8.74217e+07;2;0;0;0.0155771;-0.0555737;0;-0
8.74268e+07;2;0;0;0.0155504;-0.0545823;0;-0
8.74317e+07;2;0;0;0.0155342;-0.0538036;0;-0
8.74367e+07;2;0;0;0.0154545;-0.0491975;0;-0
8.74419e+07;2;0;0;0.0154626;-0.0500522;0;-0
8.74467e+07;2;0;0;0.0154309;-0.048945;0;-0
8.74516e+07;2;0;0;0.0154278;-0.0496878;0;-0
8.7457e+07;2;0;0;0.0154449;-0.051023;0;-0
8.74618e+07;2;0;0;0.0153924;-0.0475157;0;-0
8.74666e+07;2;0;0;0.0154358;-0.0487052;0;-0
8.74716e+07;2;0;0;0.0154385;-0.0470799;0;-0
8.74821e+07;2;0;0;0.0156337;-0.0543997;0;-0
8.7487e+07;2;0;0;0.0156816;-0.0551199;0;-0
8.74918e+07;2;0;0;0.0157555;-0.0573589;0;-0
8.74967e+07;2;0;0;0.0157105;-0.0533095;0;-0
8.7502e+07;2;0;0;0.0156763;-0.0508999;0;-0
8.75067e+07;2;0;0;0.0156133;-0.0481702;0;-0
8.75119e+07;2;0;0;0.0155412;-0.0460018;0;-0
8.75166e+07;2;0;0;0.0155143;-0.0470014;0;-0
8.75225e+07;2;0;0;0.0154686;-0.046731;0;-0
8.75267e+07;2;0;0;0.0154573;-0.04805;0;-0
8.75318e+07;2;0;0;0.0154215;-0.0475592;0;-0
8.75367e+07;2;0;0;0.0153916;-0.0473991;0;-0
8.75417e+07;2;0;0;0.0153545;-0.0470415;0;-0
8.75466e+07;2;0;0;0.0153266;-0.047071;0;-0
8.75516e+07;2;0;0;0.0153384;-0.0487985;0;-0
8.75568e+07;2;0;0;0.0153452;-0.0490351;0;-0
8.75621e+07;2;0;0;0.0153972;-0.0506109;0;-0
8.7567e+07;2;0;0;0.0153988;-0.0486728;0;-0
8.75717e+07;2;0;0;0.0154216;-0.0475865;0;-0
8.75766e+07;2;0;0;0.0154635;-0.0479755;0;-0
8.75816e+07;2;0;0;0.0139929;-0.0492903;0;-0
8.75871e+07;2;0;0;0.0122465;-0.0548312;0;-0
8.75917e+07;2;0;0;0.00881094;-0.0557442;0;-0
8.75966e+07;2;0;0;0.00873391;-0.0574011;0;-0
8.7602e+07;2;0;0;0.00997538;-0.0539748;0;-0
8.76067e+07;2;0;0;0.014037;-0.0508311;0;-0
8.76116e+07;2;0;0;0.0168901;-0.0482513;0;-0
8.76166e+07;2;0;0;0.0167319;-0.046071;0;-0
8.7622e+07;2;0;0;0.0162549;-0.0467549;0;-0
8.76266e+07;2;0;0;0.0141436;-0.0482725;0;-0
8.76316e+07;2;0;0;0.0152232;-0.0511882;0;-0
8.7637e+07;2;0;0;0.0153287;-0.0542728;0;-0
8.76419e+07;2;0;0;0.0160877;-0.0558021;0;-0
8.76466e+07;2;0;0;0.0158972;-0.0559675;0;-0
8.76522e+07;2;0;0;0.015405;-0.0554977;0;-0
8.76567e+07;2;0;0;0.0156133;-0.0543693;0;-0
8.76616e+07;2;0;0;0.0155426;-0.054985;0;-0
8.76668e+07;2;0;0;0.0157484;-0.0547803;0;-0
8.76717e+07;2;0;0;0.0157129;-0.0539723;0;-0
8.76766e+07;2;0;0;0.0155068;-0.0532997;0;-0
8.76819e+07;2;0;0;0.0155127;-0.0515391;0;-0
8.76868e+07;2;0;0;0.015431;-0.0519914;0;-0
8.76917e+07;2;0;0;0.0154793;-0.0510868;0;-0
8.76966e+07;2;0;0;0.0154821;-0.0490635;0;-0
8.77017e+07;2;0;0;0.0154618;-0.047978;0;-0
8.77066e+07;2;0;0;0.0155022;-0.045421;0;-0
8.77116e+07;2;0;0;0.0155503;-0.0469967;0;-0
8.77166e+07;2;0;0;0.0155976;-0.0471519;0;-0
8.7722e+07;2;0;0;0.0156109;-0.0477583;0;-0
8.77266e+07;2;0;0;0.0155658;-0.0477836;0;-0
8.77317e+07;2;0;0;0.0155157;-0.0465538;0;-0
8.77366e+07;2;0;0;0.0154832;-0.0472541;0;-0
8.77416e+07;2;0;0;0.0154656;-0.0470124;0;-0
8.77466e+07;2;0;0;0.0154708;-0.0472162;0;-0
8.77517e+07;2;0;0;0.0154967;-0.0488356;0;-0
8.77566e+07;2;0;0;0.0155262;-0.0502986;0;-0
8.77618e+07;2;0;0;0.0155444;-0.0524948;0;-0
8.77666e+07;2;0;0;0.0155401;-0.0537228;0;-0
8.77716e+07;2;0;0;0.0154986;-0.0527834;0;-0
8.77766e+07;2;0;0;0.015504;-0.0540534;0;-0
8.77816e+07;2;0;0;0.0155071;-0.0537327;0;-0
8.77867e+07;2;0;0;0.015563;-0.0557093;0;-0
8.77916e+07;2;0;0;0.0156031;-0.056091;0;-0
8.77967e+07;2;0;0;0.0140642;-0.0535089;0;-0
8.78018e+07;2;0;0;0.0121921;-0.0521653;0;-0
8.78066e+07;2;0;0;0.0101797;-0.0473747;0;-0
8.78116e+07;2;0;0;0.0104033;-0.047078;0;-0
8.7817e+07;2;0;0;0.0132904;-0.0461169;0;-0
8.78216e+07;2;0;0;0.0155974;-0.0466491;0;-0
8.78268e+07;2;0;0;0.0174526;-0.0481209;0;-0
8.78316e+07;2;0;0;0.0161037;-0.0470174;0;-0
8.78369e+07;2;0;0;0.0150036;-0.0476724;0;-0
8.78418e+07;2;0;0;0.014794;-0.04829;0;-0
8.78469e+07;2;0;0;0.0149422;-0.0489814;0;-0
8.78517e+07;2;0;0;0.0160451;-0.0524645;0;-0
8.78566e+07;2;0;0;0.0154975;-0.0506723;0;-0
8.78616e+07;2;0;0;0.0154735;-0.0530244;0;-0
8.78666e+07;2;0;0;0.0153443;-0.0515251;0;-0
8.78716e+07;2;0;0;0.0153362;-0.0532966;0;-0
8.78765e+07;2;0;0;0.015748;-0.055707;0;-0
8.78851e+07;2;0;0;0.0156121;-0.0545858;0;-0
8.78867e+07;2;0;0;0.0156856;-0.0570187;0;-0
8.78916e+07;2;0;0;0.0156045;-0.0535698;0;-0
