1.14126e+08;2;0;0;0.0310062;-0.0390718;0;-0
1.14131e+08;2;0;0;0.0312198;-0.0391008;0;-0
1.14136e+08;2;0;0;0.0311399;-0.0391081;0;-0
1.14141e+08;2;0;0;0.0311621;-0.0391043;0;-0
1.14146e+08;2;0;0;0.0312165;-0.039098;0;-0
1.14151e+08;2;0;0;0.0311519;-0.0390811;0;-0
1.14156e+08;2;0;0;0.0312011;-0.0390817;0;-0
1.14161e+08;2;0;0;0.0311354;-0.0390711;0;-0
1.14166e+08;2;0;0;0.0311068;-0.0390947;0;-0
1.14171e+08;2;0;0;0.0311026;-0.0391201;0;-0
1.14176e+08;2;0;0;0.0310665;-0.0391402;0;-0
1.14181e+08;2;0;0;0.0310854;-0.0391374;0;-0
1.14186e+08;2;0;0;0.0310658;-0.0390928;0;-0
1.14191e+08;2;0;0;0.0310612;-0.0390645;0;-0
1.14196e+08;2;0;0;0.0310683;-0.039053;0;-0
1.14201e+08;2;0;0;0.0310681;-0.0390845;0;-0
1.14206e+08;2;0;0;0.0310898;-0.0391254;0;-0
1.14211e+08;2;0;0;0.0310944;-0.0391482;0;-0
1.14216e+08;2;0;0;0.0310955;-0.0391531;0;-0
1.14221e+08;2;0;0;0.0310924;-0.0391311;0;-0
1.14226e+08;2;0;0;0.0310824;-0.0391074;0;-0
1.14231e+08;2;0;0;0.031082;-0.0390773;0;-0
1.14236e+08;2;0;0;0.0295509;-0.0390866;0;-0
1.14241e+08;2;0;0;0.0292059;-0.0390882;0;-0
1.14246e+08;2;0;0;0.0260726;-0.0391748;0;-0
1.14251e+08;2;0;0;0.0275456;-0.0391842;0;-0
1.14256e+08;2;0;0;0.02549;-0.039277;0;-0
1.14261e+08;2;0;0;0.0281916;-0.0392444;0;-0
1.14266e+08;2;0;0;0.0283021;-0.0392379;0;-0
1.14271e+08;2;0;0;0.0294381;-0.0391781;0;-0
1.14276e+08;2;0;0;0.0320232;-0.0390774;0;-0
1.14281e+08;2;0;0;0.0303044;-0.0390852;0;-0
1.14286e+08;2;0;0;0.0330186;-0.0390186;0;-0
1.14291e+08;2;0;0;0.029925;-0.0391071;0;-0
1.14296e+08;2;0;0;0.0316403;-0.0390993;0;-0
1.14301e+08;2;0;0;0.0307555;-0.0391475;0;-0
1.14306e+08;2;0;0;0.0311722;-0.0391546;0;-0
1.14311e+08;2;0;0;0.0316496;-0.0391495;0;-0
1.14316e+08;2;0;0;0.0308134;-0.0391725;0;-0
1.14321e+08;2;0;0;0.0312964;-0.0391584;0;-0
1.14326e+08;2;0;0;0.0309685;-0.0391725;0;-0
1.14331e+08;2;0;0;0.0309799;-0.0376116;0;-0
1.14336e+08;2;0;0;0.031207;-0.0372492;0;-0
1.14341e+08;2;0;0;0.030891;-0.0356065;0;-0
1.14341e+08;2;0;0;0.030891;-0.0356065;0;-0
1.14346e+08;2;0;0;0.0311433;-0.037418;0;-0
1.14351e+08;2;0;0;0.0310538;-0.0384803;0;-0
1.14356e+08;2;0;0;0.0310589;-0.0396762;0;-0
1.14361e+08;2;0;0;0.0311262;-0.0402797;0;-0
1.14366e+08;2;0;0;0.0309385;-0.0383172;0;-0
1.14366e+08;2;0;0;0.0309385;-0.0383172;0;-0
1.14374e+08;2;0;0;0.0310061;-0.039199;0;-0
