2.06073e+08;2;0;0;0.0156137;-0.0538092;0;-0
2.06078e+08;2;0;0;0.0155414;-0.0519672;0;-0
2.06078e+08;2;0;0;0.0155414;-0.0519672;0;-0
2.06083e+08;2;0;0;0.0154456;-0.0484469;0;-0
2.06088e+08;2;0;0;0.0153973;-0.0467624;0;-0
2.06093e+08;2;0;0;0.0153848;-0.0461584;0;-0
2.06098e+08;2;0;0;0.0154191;-0.0468321;0;-0
2.06103e+08;2;0;0;0.0154864;-0.0481882;0;-0
2.06108e+08;2;0;0;0.0155215;-0.0475879;0;-0
2.06113e+08;2;0;0;0.0155611;-0.0478284;0;-0
2.06118e+08;2;0;0;0.0155588;-0.0469701;0;-0
2.06123e+08;2;0;0;0.0155897;-0.0488647;0;-0
2.06128e+08;2;0;0;0.0156197;-0.0510018;0;-0
2.06133e+08;2;0;0;0.0156687;-0.0544104;0;-0
2.06138e+08;2;0;0;0.0156843;-0.0562835;0;-0
2.06143e+08;2;0;0;0.015659;-0.0566018;0;-0
2.06148e+08;2;0;0;0.0156079;-0.0559894;0;-0
2.06153e+08;2;0;0;0.0155517;-0.0547105;0;-0
2.06158e+08;2;0;0;0.0155487;-0.0552427;0;-0
2.06163e+08;2;0;0;0.0155639;-0.0550736;0;-0
2.06168e+08;2;0;0;0.0156163;-0.0557829;0;-0
2.06173e+08;2;0;0;0.0156554;-0.0553903;0;-0
2.06178e+08;2;0;0;0.0156845;-0.0551404;0;-0
2.06178e+08;2;0;0;0.0156845;-0.0551404;0;-0
2.06183e+08;2;0;0;0.0156967;-0.0552333;0;-0
2.06188e+08;2;0;0;0.0156777;-0.0551158;0;-0
2.06193e+08;2;0;0;0.0156425;-0.0553798;0;-0
2.06198e+08;2;0;0;0.015592;-0.0553337;0;-0
2.06203e+08;2;0;0;0.0155486;-0.0552843;0;-0
2.06203e+08;2;0;0;0.0155486;-0.0552843;0;-0
2.06208e+08;2;0;0;0.0155369;-0.0553336;0;-0
2.06213e+08;2;0;0;0.0155594;-0.0552516;0;-0
2.06218e+08;2;0;0;0.0155898;-0.0537904;0;-0
2.06223e+08;2;0;0;0.0156461;-0.0534204;0;-0
2.06228e+08;2;0;0;0.0156645;-0.0518085;0;-0
2.06228e+08;2;0;0;0.0156645;-0.0518085;0;-0
2.06233e+08;2;0;0;0.0157112;-0.0536823;0;-0
2.06238e+08;2;0;0;0.0157159;-0.0547724;0;-0
2.06243e+08;2;0;0;0.0157076;-0.0560517;0;-0
2.06248e+08;2;0;0;0.0156898;-0.0566894;0;-0
2.06253e+08;2;0;0;0.0156395;-0.0547523;0;-0
2.06253e+08;2;0;0;0.0156395;-0.0547523;0;-0
2.06258e+08;2;0;0;0.0156519;-0.0556209;0;-0
2.06263e+08;2;0;0;0.0156429;-0.0545818;0;-0
2.06268e+08;2;0;0;0.015674;-0.0558132;0;-0
2.06273e+08;2;0;0;0.0156778;-0.0556754;0;-0
2.06278e+08;2;0;0;0.0156941;-0.0568272;0;-0
2.06278e+08;2;0;0;0.0156941;-0.0568272;0;-0
2.06283e+08;2;0;0;0.0156944;-0.057446;0;-0
2.06288e+08;2;0;0;0.0157023;-0.0585999;0;-0
2.06293e+08;2;0;0;0.0156688;-0.0571012;0;-0
2.06298e+08;2;0;0;0.0156524;-0.0559891;0;-0
2.06303e+08;2;0;0;0.015642;-0.05462;0;-0
2.06303e+08;2;0;0;0.015642;-0.05462;0;-0
2.06308e+08;2;0;0;0.0156575;-0.0541211;0;-0
2.06313e+08;2;0;0;0.0157155;-0.0558643;0;-0
2.06318e+08;2;0;0;0.0157281;-0.0551072;0;-0
2.06323e+08;2;0;0;0.0157578;-0.0561364;0;-0
2.06328e+08;2;0;0;0.0157279;-0.0548659;0;-0
2.06328e+08;2;0;0;0.0157279;-0.0548659;0;-0
2.06333e+08;2;0;0;0.0157077;-0.0550757;0;-0
2.06338e+08;2;0;0;0.0156784;-0.0553782;0;-0
2.06343e+08;2;0;0;0.0156459;-0.055152;0;-0
2.06348e+08;2;0;0;0.0156307;-0.0555902;0;-0
2.06354e+08;2;0;0;0.0156124;-0.0552348;0;-0
2.06354e+08;2;0;0;0.0156124;-0.0552348;0;-0
2.06358e+08;2;0;0;0.0156061;-0.0552806;0;-0
2.06363e+08;2;0;0;0.0156019;-0.0553808;0;-0
2.06368e+08;2;0;0;0.0155702;-0.053741;0;-0
2.06373e+08;2;0;0;0.0155345;-0.0520422;0;-0
2.06378e+08;2;0;0;0.0154655;-0.048439;0;-0
2.06378e+08;2;0;0;0.0154655;-0.048439;0;-0
2.06383e+08;2;0;0;0.0154296;-0.0467831;0;-0
2.06388e+08;2;0;0;0.0154139;-0.0462284;0;-0
2.06393e+08;2;0;0;0.0154244;-0.0468345;0;-0
2.06398e+08;2;0;0;0.0154513;-0.0481954;0;-0
2.06403e+08;2;0;0;0.0154495;-0.0475217;0;-0
2.06403e+08;2;0;0;0.0154495;-0.0475217;0;-0
2.06408e+08;2;0;0;0.0154986;-0.0492767;0;-0
2.06413e+08;2;0;0;0.0155472;-0.0503346;0;-0
2.06419e+08;2;0;0;0.0156345;-0.0526733;0;-0
2.06427e+08;2;0;0;0.0157114;-0.0542724;0;-0
2.06428e+08;2;0;0;0.0157315;-0.0531345;0;-0
2.06428e+08;2;0;0;0.0157315;-0.0531345;0;-0
2.06438e+08;2;0;0;0.0157255;-0.0539937;0;-0
2.06443e+08;2;0;0;0.015701;-0.0559232;0;-0
2.06448e+08;2;0;0;0.0156375;-0.056397;0;-0
2.06453e+08;2;0;0;0.0155522;-0.0552316;0;-0
2.06458e+08;2;0;0;0.0155093;-0.0557703;0;-0
2.06463e+08;2;0;0;0.0169855;-0.0543444;0;-0
2.06468e+08;2;0;0;0.0173497;-0.0556685;0;-0
