2;0;0;0.0310317;-0.0494569;0;-0
2;0;0;0.0310345;-0.0475579;0;-0
2;0;0;0.0317588;-0.0474192;0;-0
2;0;0;0.0255296;-0.0477923;0;-0
2;0;0;0.0293505;-0.0488772;0;-0
2;0;0;0.0332642;-0.0468805;0;-0
2;0;0;0.0325401;-0.045949;0;-0
2;0;0;0.0244015;-0.0508667;0;-0
2;0;0;0.0228189;-0.052862;0;-0
2;0;0;0.0238182;-0.0526244;0;-0
2;0;0;0.0263367;-0.0495919;0;-0
2;0;0;0.0328837;-0.046567;0;-0
2;0;0;0.0312818;-0.0471595;0;-0
7;-0.0517799;0.515776;0.0314691;-0.0563973;-0.369097;3.67655
7;-0.0517799;0.515776;0.0314691;-0.0563973;-0.369097;3.67655
7;-0.0533336;0.533524;0.0314303;-0.0556947;-0.316035;3.61022
7;-0.0546886;0.551577;0.0313854;-0.0543579;-0.269292;3.58771
7;-0.0417361;1.00977;0.0312004;-0.052314;0.116825;4.13259
7;-0.0412044;1.0279;0.0312043;-0.0522292;0.12017;4.09965
7;-0.0406005;1.04814;0.0312026;-0.0491962;0.123659;4.14277
7;-0.0150022;1.59713;0.0312681;-0.0473946;0.213;4.56811
7;-0.0139064;1.62037;0.0312569;-0.0472162;0.215017;4.55966
7;-0.0128292;1.64297;0.0312502;-0.0473598;0.216658;4.54667
7;-0.011684;1.66678;0.0312402;-0.0472269;0.218219;4.53636
7;-0.00683607;1.78103;0.0297253;-0.0472084;0.189996;4.4775
7;-0.00635016;1.79966;0.0278925;-0.0487519;0.115473;4.42708
7;0.164558;2.22317;0.0292698;-0.0523644;1.48389;3.67711
7;0.172581;2.2406;0.0437138;-0.0548181;1.63344;3.54809
7;0.182533;2.25909;0.0470464;-0.0552865;1.84283;3.42466
7;0.193479;2.27654;0.0531601;-0.0493377;2.17357;3.4645
7;0.322334;2.57405;0.0233281;-0.0382255;1.98887;4.59197
7;0.331781;2.59612;0.0386449;-0.0489862;1.91074;4.46491
7;0.341945;2.61761;0.0472069;-0.051264;2.02967;4.29152
7;0.56017;3.01634;0.0405809;-0.0507155;1.80399;3.29613
7;0.571309;3.03786;0.039458;-0.0489557;1.69691;3.27948
7;0.576317;3.04793;0.0425821;-0.0447006;1.67609;3.36965
7;0.584359;3.06443;0.0444694;-0.0431113;1.69965;3.48675
7;0.693744;3.5252;0.0432971;-0.0549864;0.704594;2.96804
7;0.697765;3.5404;0.0447428;-0.0451114;0.80374;3.03606
7;0.701741;3.55554;0.0409871;-0.0473119;0.79899;3.04403
7;0.705519;3.57169;0.0396778;-0.0385065;0.764191;3.26591
7;0.719869;3.62107;0.0462168;-0.0457266;0.953834;3.28258
7;0.852447;4.05133;0.0405162;-0.0364895;0.799763;2.59548
7;0.855532;4.06518;0.0381421;-0.030511;0.669347;3.00577
7;0.860932;4.08087;0.0603396;-0.0392626;1.08607;3.15473
7;0.868446;4.0948;0.063195;-0.0586319;1.52;2.81727
7;1.01019;4.48969;0.0540853;-0.0628782;0.831333;2.31605
7;1.01456;4.49913;0.0489367;-0.0619836;0.911324;1.96979
7;1.01816;4.50966;0.037137;-0.0464885;0.698564;2.0417
7;1.0211;4.52261;0.0396486;-0.0303865;0.565903;2.49585
7;1.03632;4.75492;0.0363454;-0.0375249;0.144404;2.2039
7;1.03611;4.76712;0.0364798;-0.0296511;-0.044495;2.66672
7;1.03575;4.78124;0.0424226;-0.0423311;-0.0710723;2.77137
7;1.03683;4.79305;0.0549151;-0.0636129;0.214327;2.34526
7;1.0773;5.09511;0.0485991;-0.038778;0.279264;2.08462
7;1.07796;5.10878;0.0406347;-0.0231283;0.131507;2.6985
7;1.0789;5.12473;0.0479619;-0.0294081;0.180677;3.09172
7;1.08105;5.13858;0.0556942;-0.0610598;0.414747;2.67032
7;1.07687;5.41249;0.0520337;-0.0287348;-0.0418529;2.74475
7;1.07678;5.42539;0.0471649;-0.0541699;-0.0173508;2.51755
7;1.0787;5.43539;0.0626477;-0.0657093;0.390323;2.03453
7;1.08126;5.44448;0.0530871;-0.0569208;0.511043;1.81637
7;1.10115;5.60885;0.0373768;-0.0450389;0.248383;2.05259
7;1.06823;5.84989;0.0408514;-0.0226843;-0.410275;3.00445
7;1.06604;5.8643;0.0459317;-0.053639;-0.416548;2.74326
7;1.0647;5.87535;0.0519091;-0.0644497;-0.273073;2.24957
7;1.0641;5.88607;0.0530038;-0.050456;-0.121824;2.15497
7;1.00326;6.01998;0.0389245;-0.0237954;-1.10145;2.42432
7;0.998176;6.03293;0.0463456;-0.0350974;-1.04618;2.66743
7;0.992438;6.04424;0.0400271;-0.060914;-1.14021;2.24867
7;0.988444;6.0559;0.0585924;-0.0446512;-0.778984;2.27389
7;0.781585;6.25774;0.0407338;-0.0571367;-1.7913;1.74776
7;0.772963;6.26561;0.0400435;-0.0524018;-1.78864;1.63418
7;0.765623;6.27392;0.0506716;-0.0437085;-1.53176;1.73439
7;0.758484;6.28221;0.0444165;-0.0491702;-1.45228;1.68525
7;0.649864;6.49069;0.038953;-0.0493816;-0.863928;1.65816
7;0.645937;6.49767;0.0429246;-0.049999;-0.886827;1.57799
7;0.640466;6.50499;0.034958;-0.0520525;-1.09328;1.4621
7;0.634809;6.51172;0.0401612;-0.0519096;-1.15173;1.36931
7;0.658872;6.68132;0.0480193;-0.055861;0.227035;1.6002
7;0.659359;6.68832;0.0440656;-0.0454837;0.115772;1.66328
7;0.658161;6.69705;0.0338592;-0.046978;-0.229656;1.67125
7;0.65625;6.7058;0.0392733;-0.0410825;-0.396476;1.81544
7;0.467478;6.72846;0.0288123;-0.0550436;-2.69289;0.323263
7;0.452711;6.73115;0.0250128;-0.0442288;-2.95099;0.538058
7;0.437019;6.73554;0.0272951;-0.0384836;-3.11608;0.872473
7;0.420617;6.74163;0.0273192;-0.0369082;-3.25685;1.20872
7;0.20777;6.91986;0.0336702;-0.0362955;-2.23045;1.86765
7;0.196338;6.92973;0.0269818;-0.03513;-2.44904;2.11589
7;0.182087;6.94206;0.0215982;-0.0328792;-2.76168;2.38955
7;0.166203;6.95356;0.0130003;-0.0442597;-3.25496;2.35585
7;0.0114736;7.3307;0.0251821;-0.0213148;-1.93074;4.70602
7;0.0040101;7.35649;0.0418497;-0.0138501;-1.49991;5.18196
7;-0.00480047;7.38322;0.016662;-0.0311662;-1.7088;5.18431
7;-0.0101353;7.41369;0.0517122;-0.00821527;-1.00429;5.73676
7;0.088039;7.79437;0.0220622;-0.0341577;1.31418;5.09584
7;0.0975235;7.82421;0.0313845;-0.0312425;1.76553;5.55481
7;0.108465;7.85284;0.0345154;-0.0330847;2.2834;5.9754
7;0.12087;7.88394;0.0258348;-0.0309773;2.57357;6.452
7;0.414984;8.53362;0.0332301;-0.0473977;4.52039;9.98523
7;0.441562;8.58888;0.0263277;-0.0533733;4.83587;10.0539
7;0.464729;8.6366;0.0225321;-0.0452467;5.0275;10.3569
7;0.491106;8.69051;0.0255192;-0.0407934;5.27122;10.772
7;0.994571;9.98312;0.025107;-0.0285945;5.90893;15.1708
7;1.03239;10.0677;0.0371455;-0.0253808;7.46803;16.7064
7;1.07792;10.1571;0.0424641;-0.0308057;9.20864;18.0786
7;1.13096;10.2521;0.0378233;-0.0294422;10.8613;19.443
7;1.69817;10.742;0.0531461;-0.0544093;16.1616;13.961
7;1.78299;10.806;0.0602871;-0.0538999;17.157;12.932
